J1249 = 0.008768333
J1250 = 0.00876707
J1251 = 0.008765812
J1252 = 0.008764558
J1253 = 0.00876331
J1254 = 0.008762066
J1255 = 0.008760827
J1256 = 0.008759593
J1257 = 0.008758363
J1258 = 0.008757139
J1259 = 0.008755919
J1260 = 0.008754703
J1261 = 0.008753493
J1262 = 0.008752287
J1263 = 0.008751086
J1264 = 0.008749889
J1265 = 0.008748697
J1266 = 0.008747509
J1267 = 0.008746326
J1268 = 0.008745148
J1269 = 0.008743974
J1270 = 0.008742805
J1271 = 0.00874164
J1272 = 0.00874048
J1273 = 0.008739324
J1274 = 0.008738173
J1275 = 0.008737026
J1276 = 0.008735884
J1277 = 0.008734746
J1278 = 0.008733612
J1279 = 0.008732483
J1280 = 0.008731358
J1281 = 0.008730238
J1282 = 0.008729122
J1283 = 0.00872801
J1284 = 0.008726902
J1285 = 0.008725799
J1286 = 0.0087247
J1287 = 0.008723605
J1288 = 0.008722515
J1289 = 0.008721429
J1290 = 0.008720347
J1291 = 0.008719269
J1292 = 0.008718195
J1293 = 0.008717126
J1294 = 0.008716061
J1295 = 0.008714999
J1296 = 0.008713942
J1297 = 0.008712889
J1298 = 0.008711841
J1299 = 0.008710796
J1300 = 0.008709755
J1301 = 0.008708719
J1302 = 0.008707686
J1303 = 0.008706657
J1304 = 0.008705633
J1305 = 0.008704612
J1306 = 0.008703596
J1307 = 0.008702583
J1308 = 0.008701574
J1309 = 0.00870057
J1310 = 0.008699569
J1311 = 0.008698572
J1312 = 0.008697579
J1313 = 0.00869659
J1314 = 0.008695604
J1315 = 0.008694623
J1316 = 0.008693645
J1317 = 0.008692671
J1318 = 0.008691701
J1319 = 0.008690735
J1320 = 0.008689773
J1321 = 0.008688814
J1322 = 0.008687859
J1323 = 0.008686908
J1324 = 0.008685961
J1325 = 0.008685017
J1326 = 0.008684077
J1327 = 0.00868314
J1328 = 0.008682208
J1329 = 0.008681279
J1330 = 0.008680353
J1331 = 0.008679432
J1332 = 0.008678513
J1333 = 0.008677599
J1334 = 0.008676688
J1335 = 0.008675781
J1336 = 0.008674877
J1337 = 0.008673976
J1338 = 0.00867308
J1339 = 0.008672187
J1340 = 0.008671297
J1341 = 0.008670411
J1342 = 0.008669528
J1343 = 0.008668649
J1344 = 0.008667773
J1345 = 0.008666901
J1346 = 0.008666032
J1347 = 0.008665166
J1348 = 0.008664304
J1349 = 0.008663446
J1350 = 0.00866259
J1351 = 0.008661738
J1352 = 0.00866089
J1353 = 0.008660045
J1354 = 0.008659203
J1355 = 0.008658364
J1356 = 0.008657529
J1357 = 0.008656697
J1358 = 0.008655868
J1359 = 0.008655043
J1360 = 0.008654221
J1361 = 0.008653402
J1362 = 0.008652586
J1363 = 0.008651774
J1364 = 0.008650965
J1365 = 0.008650159
J1366 = 0.008649356
J1367 = 0.008648556
J1368 = 0.00864776
J1369 = 0.008646966
J1370 = 0.008646176
J1371 = 0.008645389
J1372 = 0.008644605
J1373 = 0.008643825
J1374 = 0.008643047
J1375 = 0.008642272
J1376 = 0.008641501
J1377 = 0.008640732
J1378 = 0.008639967
J1379 = 0.008639204
J1380 = 0.008638445
J1381 = 0.008637689
J1382 = 0.008636935
J1383 = 0.008636185
J1384 = 0.008635437
J1385 = 0.008634693
J1386 = 0.008633952
J1387 = 0.008633213
J1388 = 0.008632478
J1389 = 0.008631745
J1390 = 0.008631015
J1391 = 0.008630288
J1392 = 0.008629565
J1393 = 0.008628844
J1394 = 0.008628125
J1395 = 0.00862741
J1396 = 0.008626698
J1397 = 0.008625988
J1398 = 0.008625281
J1399 = 0.008624577
J1400 = 0.008623876
J1401 = 0.008623178
J1402 = 0.008622482
J1403 = 0.00862179
J1404 = 0.0086211
J1405 = 0.008620412
J1406 = 0.008619728
J1407 = 0.008619046
J1408 = 0.008618367
J1409 = 0.008617691
J1410 = 0.008617017
J1411 = 0.008616346
J1412 = 0.008615678
J1413 = 0.008615013
J1414 = 0.00861435
J1415 = 0.00861369
J1416 = 0.008613032
J1417 = 0.008612377
J1418 = 0.008611725
J1419 = 0.008611075
J1420 = 0.008610428
J1421 = 0.008609784
J1422 = 0.008609142
J1423 = 0.008608502
J1424 = 0.008607866
J1425 = 0.008607231
J1426 = 0.0086066
J1427 = 0.008605971
J1428 = 0.008605344
J1429 = 0.00860472
J1430 = 0.008604099
J1431 = 0.00860348
J1432 = 0.008602863
J1433 = 0.008602249
J1434 = 0.008601637
J1435 = 0.008601028
J1436 = 0.008600422
J1437 = 0.008599817
J1438 = 0.008599216
J1439 = 0.008598616
J1440 = 0.008598019
J1441 = 0.008597425
J1442 = 0.008596833
J1443 = 0.008596243
J1444 = 0.008595655
J1445 = 0.008595071
J1446 = 0.008594488
J1447 = 0.008593908
J1448 = 0.00859333
J1449 = 0.008592754
J1450 = 0.008592181
J1451 = 0.00859161
J1452 = 0.008591041
J1453 = 0.008590475
J1454 = 0.008589911
J1455 = 0.008589349
J1456 = 0.00858879
J1457 = 0.008588233
J1458 = 0.008587678
J1459 = 0.008587125
J1460 = 0.008586574
J1461 = 0.008586026
J1462 = 0.00858548
J1463 = 0.008584937
J1464 = 0.008584395
J1465 = 0.008583856
J1466 = 0.008583318
J1467 = 0.008582783
J1468 = 0.008582251
J1469 = 0.00858172
J1470 = 0.008581191
J1471 = 0.008580665
J1472 = 0.008580141
J1473 = 0.008579619
J1474 = 0.008579099
J1475 = 0.008578581
J1476 = 0.008578065
J1477 = 0.008577552
J1478 = 0.00857704
J1479 = 0.008576531
J1480 = 0.008576023
J1481 = 0.008575518
J1482 = 0.008575015
J1483 = 0.008574514
J1484 = 0.008574015
J1485 = 0.008573518
J1486 = 0.008573023
J1487 = 0.00857253
J1488 = 0.008572038
J1489 = 0.008571549
J1490 = 0.008571062
J1491 = 0.008570577
J1492 = 0.008570094
J1493 = 0.008569613
J1494 = 0.008569134
J1495 = 0.008568657
J1496 = 0.008568182
J1497 = 0.008567709
J1498 = 0.008567238
J1499 = 0.008566768
J1500 = 0.008566301
J1501 = 0.008565835
J1502 = 0.008565372
J1503 = 0.00856491
J1504 = 0.00856445
J1505 = 0.008563992
J1506 = 0.008563536
J1507 = 0.008563082
J1508 = 0.00856263
J1509 = 0.008562179
J1510 = 0.008561731
J1511 = 0.008561284
J1512 = 0.008560839
J1513 = 0.008560396
J1514 = 0.008559955
J1515 = 0.008559515
J1516 = 0.008559078
J1517 = 0.008558642
J1518 = 0.008558208
J1519 = 0.008557776
J1520 = 0.008557345
J1521 = 0.008556917
J1522 = 0.00855649
J1523 = 0.008556065
J1524 = 0.008555641
J1525 = 0.00855522
J1526 = 0.0085548
J1527 = 0.008554382
J1528 = 0.008553965
J1529 = 0.008553551
J1530 = 0.008553138
J1531 = 0.008552726
J1532 = 0.008552317
J1533 = 0.008551909
J1534 = 0.008551503
J1535 = 0.008551098
J1536 = 0.008550695
J1537 = 0.008550294
J1538 = 0.008549895
J1539 = 0.008549497
J1540 = 0.008549101
J1541 = 0.008548706
J1542 = 0.008548313
J1543 = 0.008547922
J1544 = 0.008547532
J1545 = 0.008547144
J1546 = 0.008546758
J1547 = 0.008546373
J1548 = 0.00854599
J1549 = 0.008545608
J1550 = 0.008545228
J1551 = 0.00854485
J1552 = 0.008544473
J1553 = 0.008544098
J1554 = 0.008543724
J1555 = 0.008543352
J1556 = 0.008542981
J1557 = 0.008542612
J1558 = 0.008542245
J1559 = 0.008541879
J1560 = 0.008541514
J1561 = 0.008541151
J1562 = 0.00854079
J1563 = 0.00854043
J1564 = 0.008540071
J1565 = 0.008539714
J1566 = 0.008539359
J1567 = 0.008539005
J1568 = 0.008538653
J1569 = 0.008538302
J1570 = 0.008537952
J1571 = 0.008537604
J1572 = 0.008537257
J1573 = 0.008536912
J1574 = 0.008536569
J1575 = 0.008536226
J1576 = 0.008535885
J1577 = 0.008535546
J1578 = 0.008535208
J1579 = 0.008534872
J1580 = 0.008534536
J1581 = 0.008534203
J1582 = 0.00853387
J1583 = 0.008533539
J1584 = 0.00853321
J1585 = 0.008532882
J1586 = 0.008532555
J1587 = 0.00853223
J1588 = 0.008531906
J1589 = 0.008531583
J1590 = 0.008531262
J1591 = 0.008530942
J1592 = 0.008530623
J1593 = 0.008530306
J1594 = 0.00852999
J1595 = 0.008529675
J1596 = 0.008529362
J1597 = 0.00852905
J1598 = 0.00852874
J1599 = 0.00852843
J1600 = 0.008528122
J1601 = 0.008527816
J1602 = 0.00852751
J1603 = 0.008527206
J1604 = 0.008526903
J1605 = 0.008526602
J1606 = 0.008526302
J1607 = 0.008526003
J1608 = 0.008525705
J1609 = 0.008525408
J1610 = 0.008525113
J1611 = 0.008524819
J1612 = 0.008524527
J1613 = 0.008524235
J1614 = 0.008523945
J1615 = 0.008523656
J1616 = 0.008523368
J1617 = 0.008523082
J1618 = 0.008522796
J1619 = 0.008522512
J1620 = 0.008522229
J1621 = 0.008521948
J1622 = 0.008521667
J1623 = 0.008521388
J1624 = 0.00852111
J1625 = 0.008520833
J1626 = 0.008520557
J1627 = 0.008520283
J1628 = 0.008520009
J1629 = 0.008519737
J1630 = 0.008519466
J1631 = 0.008519196
J1632 = 0.008518927
J1633 = 0.00851866
J1634 = 0.008518393
J1635 = 0.008518128
J1636 = 0.008517864
J1637 = 0.008517601
J1638 = 0.008517339
J1639 = 0.008517078
J1640 = 0.008516818
J1641 = 0.00851656
J1642 = 0.008516302
J1643 = 0.008516046
J1644 = 0.008515791
J1645 = 0.008515537
J1646 = 0.008515284
J1647 = 0.008515032
J1648 = 0.008514781
J1649 = 0.008514531
J1650 = 0.008514282
J1651 = 0.008514035
J1652 = 0.008513788
J1653 = 0.008513542
J1654 = 0.008513298
J1655 = 0.008513054
J1656 = 0.008512812
J1657 = 0.008512571
J1658 = 0.00851233
J1659 = 0.008512091
J1660 = 0.008511853
J1661 = 0.008511616
J1662 = 0.00851138
J1663 = 0.008511144
J1664 = 0.00851091
J1665 = 0.008510677
J1666 = 0.008510445
J1667 = 0.008510214
J1668 = 0.008509984
J1669 = 0.008509755
J1670 = 0.008509527
J1671 = 0.0085093
J1672 = 0.008509073
J1673 = 0.008508848
J1674 = 0.008508624
J1675 = 0.008508401
J1676 = 0.008508179
J1677 = 0.008507957
J1678 = 0.008507737
J1679 = 0.008507518
J1680 = 0.008507299
J1681 = 0.008507082
J1682 = 0.008506865
J1683 = 0.00850665
J1684 = 0.008506435
J1685 = 0.008506221
J1686 = 0.008506009
J1687 = 0.008505797
J1688 = 0.008505586
J1689 = 0.008505376
J1690 = 0.008505167
J1691 = 0.008504959
J1692 = 0.008504752
J1693 = 0.008504545
J1694 = 0.00850434
J1695 = 0.008504135
J1696 = 0.008503932
J1697 = 0.008503729
J1698 = 0.008503527
J1699 = 0.008503326
J1700 = 0.008503126
J1701 = 0.008502927
J1702 = 0.008502728
J1703 = 0.008502531
J1704 = 0.008502334
J1705 = 0.008502138
J1706 = 0.008501944
J1707 = 0.00850175
J1708 = 0.008501556
J1709 = 0.008501364
J1710 = 0.008501173
J1711 = 0.008500982
J1712 = 0.008500792
J1713 = 0.008500603
J1714 = 0.008500415
J1715 = 0.008500228
J1716 = 0.008500041
J1717 = 0.008499856
J1718 = 0.008499671
J1719 = 0.008499487
J1720 = 0.008499304
J1721 = 0.008499121
J1722 = 0.00849894
J1723 = 0.008498759
J1724 = 0.008498579
J1725 = 0.0084984
J1726 = 0.008498221
J1727 = 0.008498044
J1728 = 0.008497867
J1729 = 0.008497691
J1730 = 0.008497516
J1731 = 0.008497341
J1732 = 0.008497168
J1733 = 0.008496995
J1734 = 0.008496823
J1735 = 0.008496651
J1736 = 0.008496481
J1737 = 0.008496311
J1738 = 0.008496142
J1739 = 0.008495973
J1740 = 0.008495806
J1741 = 0.008495639
J1742 = 0.008495473
J1743 = 0.008495307
J1744 = 0.008495143
J1745 = 0.008494979
J1746 = 0.008494816
J1747 = 0.008494653
J1748 = 0.008494492
J1749 = 0.008494331
J1750 = 0.008494171
J1751 = 0.008494011
J1752 = 0.008493852
J1753 = 0.008493694
J1754 = 0.008493537
J1755 = 0.00849338
J1756 = 0.008493224
J1757 = 0.008493069
J1758 = 0.008492914
J1759 = 0.00849276
J1760 = 0.008492607
J1761 = 0.008492455
J1762 = 0.008492303
J1763 = 0.008492152
J1764 = 0.008492001
J1765 = 0.008491851
J1766 = 0.008491702
J1767 = 0.008491554
J1768 = 0.008491406
J1769 = 0.008491259
J1770 = 0.008491113
J1771 = 0.008490967
J1772 = 0.008490822
J1773 = 0.008490677
J1774 = 0.008490534
J1775 = 0.008490391
J1776 = 0.008490248
J1777 = 0.008490106
J1778 = 0.008489965
J1779 = 0.008489824
J1780 = 0.008489685
J1781 = 0.008489545
J1782 = 0.008489407
J1783 = 0.008489269
J1784 = 0.008489131
J1785 = 0.008488994
J1786 = 0.008488858
J1787 = 0.008488723
J1788 = 0.008488588
J1789 = 0.008488454
J1790 = 0.00848832
J1791 = 0.008488187
J1792 = 0.008488055
J1793 = 0.008487923
J1794 = 0.008487791
J1795 = 0.008487661
J1796 = 0.008487531
J1797 = 0.008487401
J1798 = 0.008487272
J1799 = 0.008487144
J1800 = 0.008487017
J1801 = 0.008486889
J1802 = 0.008486763
J1803 = 0.008486637
J1804 = 0.008486512
J1805 = 0.008486387
J1806 = 0.008486263
J1807 = 0.008486139
J1808 = 0.008486016
J1809 = 0.008485894
J1810 = 0.008485772
J1811 = 0.00848565
J1812 = 0.00848553
J1813 = 0.008485409
J1814 = 0.00848529
J1815 = 0.008485171
J1816 = 0.008485052
J1817 = 0.008484934
J1818 = 0.008484817
J1819 = 0.0084847
J1820 = 0.008484583
J1821 = 0.008484467
J1822 = 0.008484352
J1823 = 0.008484237
J1824 = 0.008484123
J1825 = 0.00848401
J1826 = 0.008483896
J1827 = 0.008483784
J1828 = 0.008483672
J1829 = 0.00848356
J1830 = 0.008483449
J1831 = 0.008483338
J1832 = 0.008483228
J1833 = 0.008483119
J1834 = 0.00848301
J1835 = 0.008482901
J1836 = 0.008482793
J1837 = 0.008482686
J1838 = 0.008482579
J1839 = 0.008482472
J1840 = 0.008482366
J1841 = 0.008482261
J1842 = 0.008482156
J1843 = 0.008482051
J1844 = 0.008481947
J1845 = 0.008481844
J1846 = 0.008481741
J1847 = 0.008481638
J1848 = 0.008481536
J1849 = 0.008481435
J1850 = 0.008481334
J1851 = 0.008481233
J1852 = 0.008481133
J1853 = 0.008481033
J1854 = 0.008480934
J1855 = 0.008480835
J1856 = 0.008480737
J1857 = 0.008480639
J1858 = 0.008480542
J1859 = 0.008480445
J1860 = 0.008480349
J1861 = 0.008480253
J1862 = 0.008480157
J1863 = 0.008480062
J1864 = 0.008479968
J1865 = 0.008479874
J1866 = 0.00847978
J1867 = 0.008479687
J1868 = 0.008479594
J1869 = 0.008479502
J1870 = 0.00847941
J1871 = 0.008479318
J1872 = 0.008479227
J1873 = 0.008479137
J1874 = 0.008479047
J1875 = 0.008478957
J1876 = 0.008478868
J1877 = 0.008478779
J1878 = 0.00847869
J1879 = 0.008478602
J1880 = 0.008478515
J1881 = 0.008478428
J1882 = 0.008478341
J1883 = 0.008478254
J1884 = 0.008478169
J1885 = 0.008478083
J1886 = 0.008477998
J1887 = 0.008477913
J1888 = 0.008477829
J1889 = 0.008477745
J1890 = 0.008477662
J1891 = 0.008477579
J1892 = 0.008477496
J1893 = 0.008477414
J1894 = 0.008477332
J1895 = 0.008477251
J1896 = 0.00847717
J1897 = 0.008477089
J1898 = 0.008477009
J1899 = 0.008476929
J1900 = 0.008476849
J1901 = 0.00847677
J1902 = 0.008476692
J1903 = 0.008476613
J1904 = 0.008476536
J1905 = 0.008476458
J1906 = 0.008476381
J1907 = 0.008476304
J1908 = 0.008476228
J1909 = 0.008476152
J1910 = 0.008476076
J1911 = 0.008476001
J1912 = 0.008475926
J1913 = 0.008475851
J1914 = 0.008475777
J1915 = 0.008475703
J1916 = 0.00847563
J1917 = 0.008475557
J1918 = 0.008475484
J1919 = 0.008475412
J1920 = 0.00847534
J1921 = 0.008475268
J1922 = 0.008475197
J1923 = 0.008475126
J1924 = 0.008475055
J1925 = 0.008474985
J1926 = 0.008474915
J1927 = 0.008474846
J1928 = 0.008474776
J1929 = 0.008474708
J1930 = 0.008474639
J1931 = 0.008474571
J1932 = 0.008474503
J1933 = 0.008474436
J1934 = 0.008474369
J1935 = 0.008474302
J1936 = 0.008474235
J1937 = 0.008474169
J1938 = 0.008474103
J1939 = 0.008474038
J1940 = 0.008473973
J1941 = 0.008473908
J1942 = 0.008473844
J1943 = 0.008473779
J1944 = 0.008473716
J1945 = 0.008473652
J1946 = 0.008473589
J1947 = 0.008473526
J1948 = 0.008473464
J1949 = 0.008473401
J1950 = 0.008473339
J1951 = 0.008473278
J1952 = 0.008473217
J1953 = 0.008473156
J1954 = 0.008473095
J1955 = 0.008473035
J1956 = 0.008472975
J1957 = 0.008472915
J1958 = 0.008472855
J1959 = 0.008472796
J1960 = 0.008472737
J1961 = 0.008472679
J1962 = 0.008472621
J1963 = 0.008472563
J1964 = 0.008472505
J1965 = 0.008472448
J1966 = 0.008472391
J1967 = 0.008472334
J1968 = 0.008472278
J1969 = 0.008472221
J1970 = 0.008472166
J1971 = 0.00847211
J1972 = 0.008472055
J1973 = 0.008472 
J1974 = 0.008471945
J1975 = 0.008471891
J1976 = 0.008471836
J1977 = 0.008471783
J1978 = 0.008471729
J1979 = 0.008471676
J1980 = 0.008471623
J1981 = 0.00847157
J1982 = 0.008471517
J1983 = 0.008471465
J1984 = 0.008471413
J1985 = 0.008471362
J1986 = 0.00847131
J1987 = 0.008471259
J1988 = 0.008471208
J1989 = 0.008471158
J1990 = 0.008471107
J1991 = 0.008471057
J1992 = 0.008471008
J1993 = 0.008470958
J1994 = 0.008470909
J1995 = 0.00847086
J1996 = 0.008470811
J1997 = 0.008470763
J1998 = 0.008470714
J1999 = 0.008470666
J2000 = 0.008470619
J2001 = 0.008470571
J2002 = 0.008470524
J2003 = 0.008470477
J2004 = 0.00847043
J2005 = 0.008470384
J2006 = 0.008470338
J2007 = 0.008470292
J2008 = 0.008470246
J2009 = 0.008470201
J2010 = 0.008470156
J2011 = 0.008470111
J2012 = 0.008470066
J2013 = 0.008470021
J2014 = 0.008469977
J2015 = 0.008469933
J2016 = 0.008469889
J2017 = 0.008469846
J2018 = 0.008469803
J2019 = 0.008469759
J2020 = 0.008469717
J2021 = 0.008469674
J2022 = 0.008469632
J2023 = 0.00846959
J2024 = 0.008469548
J2025 = 0.008469506
J2026 = 0.008469465
J2027 = 0.008469423
J2028 = 0.008469382
J2029 = 0.008469342
J2030 = 0.008469301
J2031 = 0.008469261
J2032 = 0.008469221
J2033 = 0.008469181
J2034 = 0.008469141
J2035 = 0.008469102
J2036 = 0.008469063
J2037 = 0.008469024
J2038 = 0.008468985
J2039 = 0.008468946
J2040 = 0.008468908
J2041 = 0.00846887
J2042 = 0.008468832
J2043 = 0.008468794
J2044 = 0.008468757
J2045 = 0.008468719
J2046 = 0.008468682
J2047 = 0.008468645
J2048 = 0.008468609
J2049 = 0.008468572
J2050 = 0.008468536
J2051 = 0.0084685
J2052 = 0.008468464
J2053 = 0.008468428
J2054 = 0.008468393
J2055 = 0.008468358
J2056 = 0.008468323
J2057 = 0.008468288
J2058 = 0.008468253
J2059 = 0.008468219
J2060 = 0.008468185
J2061 = 0.008468151
J2062 = 0.008468117
J2063 = 0.008468083
J2064 = 0.00846805
J2065 = 0.008468016
J2066 = 0.008467983
J2067 = 0.00846795
J2068 = 0.008467918
J2069 = 0.008467885
J2070 = 0.008467853
J2071 = 0.008467821
J2072 = 0.008467789
J2073 = 0.008467757
J2074 = 0.008467725
J2075 = 0.008467694
J2076 = 0.008467663
J2077 = 0.008467632
J2078 = 0.008467601
J2079 = 0.00846757
J2080 = 0.00846754
J2081 = 0.008467509
J2082 = 0.008467479
J2083 = 0.008467449
J2084 = 0.00846742
J2085 = 0.00846739
J2086 = 0.008467361
J2087 = 0.008467331
J2088 = 0.008467302
J2089 = 0.008467273
J2090 = 0.008467245
J2091 = 0.008467216
J2092 = 0.008467188
J2093 = 0.008467159
J2094 = 0.008467131
J2095 = 0.008467104
J2096 = 0.008467076
J2097 = 0.008467048
J2098 = 0.008467021
J2099 = 0.008466994
J2100 = 0.008466967
J2101 = 0.00846694
J2102 = 0.008466913
J2103 = 0.008466886
J2104 = 0.00846686
J2105 = 0.008466834
J2106 = 0.008466808
J2107 = 0.008466782
J2108 = 0.008466756
J2109 = 0.00846673
J2110 = 0.008466705
J2111 = 0.00846668
J2112 = 0.008466655
J2113 = 0.00846663
J2114 = 0.008466605
J2115 = 0.00846658
J2116 = 0.008466556
J2117 = 0.008466531
J2118 = 0.008466507
J2119 = 0.008466483
J2120 = 0.008466459
J2121 = 0.008466435
J2122 = 0.008466412
J2123 = 0.008466388
J2124 = 0.008466365
J2125 = 0.008466342
J2126 = 0.008466319
J2127 = 0.008466296
J2128 = 0.008466273
J2129 = 0.008466251
J2130 = 0.008466228
J2131 = 0.008466206
J2132 = 0.008466184
J2133 = 0.008466162
J2134 = 0.00846614
J2135 = 0.008466118
J2136 = 0.008466097
J2137 = 0.008466075
J2138 = 0.008466054
J2139 = 0.008466033
J2140 = 0.008466012
J2141 = 0.008465991
J2142 = 0.00846597
J2143 = 0.008465949
J2144 = 0.008465929
J2145 = 0.008465909
J2146 = 0.008465888
J2147 = 0.008465868
J2148 = 0.008465848
J2149 = 0.008465829
J2150 = 0.008465809
J2151 = 0.008465789
J2152 = 0.00846577
J2153 = 0.008465751
J2154 = 0.008465731
J2155 = 0.008465712
J2156 = 0.008465693
J2157 = 0.008465675
J2158 = 0.008465656
J2159 = 0.008465638
J2160 = 0.008465619
J2161 = 0.008465601
J2162 = 0.008465583
J2163 = 0.008465565
J2164 = 0.008465547
J2165 = 0.008465529
J2166 = 0.008465511
J2167 = 0.008465494
J2168 = 0.008465476
J2169 = 0.008465459
J2170 = 0.008465442
J2171 = 0.008465425
J2172 = 0.008465408
J2173 = 0.008465391
J2174 = 0.008465374
J2175 = 0.008465358
J2176 = 0.008465341
J2177 = 0.008465325
J2178 = 0.008465309
J2179 = 0.008465293
J2180 = 0.008465277
J2181 = 0.008465261
J2182 = 0.008465245
J2183 = 0.008465229
J2184 = 0.008465214
J2185 = 0.008465198
J2186 = 0.008465183
J2187 = 0.008465168
J2188 = 0.008465152
J2189 = 0.008465137
J2190 = 0.008465123
J2191 = 0.008465108
J2192 = 0.008465093
J2193 = 0.008465079
J2194 = 0.008465064
J2195 = 0.00846505
J2196 = 0.008465035
J2197 = 0.008465021
J2198 = 0.008465007
J2199 = 0.008464993
J2200 = 0.00846498
J2201 = 0.008464966
J2202 = 0.008464952
J2203 = 0.008464939
J2204 = 0.008464925
J2205 = 0.008464912
J2206 = 0.008464899
J2207 = 0.008464886
J2208 = 0.008464873
J2209 = 0.00846486
J2210 = 0.008464847
J2211 = 0.008464834
J2212 = 0.008464822
J2213 = 0.008464809
J2214 = 0.008464797
J2215 = 0.008464784
J2216 = 0.008464772
J2217 = 0.00846476
J2218 = 0.008464748
J2219 = 0.008464736
J2220 = 0.008464724
J2221 = 0.008464712
J2222 = 0.008464701
J2223 = 0.008464689
J2224 = 0.008464678
J2225 = 0.008464666
J2226 = 0.008464655
J2227 = 0.008464644
J2228 = 0.008464633
J2229 = 0.008464622
J2230 = 0.008464611
J2231 = 0.0084646
J2232 = 0.008464589
J2233 = 0.008464579
J2234 = 0.008464568
J2235 = 0.008464558
J2236 = 0.008464547
J2237 = 0.008464537
J2238 = 0.008464527
J2239 = 0.008464517
J2240 = 0.008464507
J2241 = 0.008464497
J2242 = 0.008464487
J2243 = 0.008464477
J2244 = 0.008464467
J2245 = 0.008464458
J2246 = 0.008464448
J2247 = 0.008464439
J2248 = 0.008464429
J2249 = 0.00846442
J2250 = 0.008464411
J2251 = 0.008464402
J2252 = 0.008464393
J2253 = 0.008464384
J2254 = 0.008464375
J2255 = 0.008464366
J2256 = 0.008464357
J2257 = 0.008464349
J2258 = 0.00846434
J2259 = 0.008464332
J2260 = 0.008464323
J2261 = 0.008464315
J2262 = 0.008464307
J2263 = 0.008464299
J2264 = 0.00846429
J2265 = 0.008464282
J2266 = 0.008464274
J2267 = 0.008464267
J2268 = 0.008464259
J2269 = 0.008464251
J2270 = 0.008464243
J2271 = 0.008464236
J2272 = 0.008464228
J2273 = 0.008464221
J2274 = 0.008464214
J2275 = 0.008464206
J2276 = 0.008464199
J2277 = 0.008464192
J2278 = 0.008464185
J2279 = 0.008464178
J2280 = 0.008464171
J2281 = 0.008464164
J2282 = 0.008464158
J2283 = 0.008464151
J2284 = 0.008464144
J2285 = 0.008464138
J2286 = 0.008464131
J2287 = 0.008464125
J2288 = 0.008464118
J2289 = 0.008464112
J2290 = 0.008464106
J2291 = 0.0084641
J2292 = 0.008464094
J2293 = 0.008464088
J2294 = 0.008464082
J2295 = 0.008464076
J2296 = 0.00846407
J2297 = 0.008464064
J2298 = 0.008464059
J2299 = 0.008464053
J2300 = 0.008464047
J2301 = 0.008464042
J2302 = 0.008464036
J2303 = 0.008464031
J2304 = 0.008464026
J2305 = 0.00846402
J2306 = 0.008464015
J2307 = 0.00846401
J2308 = 0.008464005
J2309 = 0.008464 
J2310 = 0.008463995
J2311 = 0.00846399
J2312 = 0.008463985
J2313 = 0.008463981
J2314 = 0.008463976
J2315 = 0.008463971
J2316 = 0.008463967
J2317 = 0.008463962
J2318 = 0.008463958
J2319 = 0.008463953
J2320 = 0.008463949
J2321 = 0.008463945
J2322 = 0.008463941
J2323 = 0.008463936
J2324 = 0.008463932
J2325 = 0.008463928
J2326 = 0.008463924
J2327 = 0.00846392
J2328 = 0.008463916
J2329 = 0.008463913
J2330 = 0.008463909
J2331 = 0.008463905
J2332 = 0.008463901
J2333 = 0.008463898
J2334 = 0.008463894
J2335 = 0.008463891
J2336 = 0.008463887
J2337 = 0.008463884
J2338 = 0.008463881
J2339 = 0.008463877
J2340 = 0.008463874
J2341 = 0.008463871
J2342 = 0.008463868
J2343 = 0.008463865
J2344 = 0.008463862
J2345 = 0.008463859
J2346 = 0.008463856
J2347 = 0.008463853
J2348 = 0.00846385
J2349 = 0.008463847
J2350 = 0.008463844
J2351 = 0.008463842
J2352 = 0.008463839
J2353 = 0.008463836
J2354 = 0.008463834
J2355 = 0.008463831
J2356 = 0.008463829
J2357 = 0.008463827
J2358 = 0.008463824
J2359 = 0.008463822
J2360 = 0.00846382
J2361 = 0.008463818
J2362 = 0.008463815
J2363 = 0.008463813
J2364 = 0.008463811
J2365 = 0.008463809
J2366 = 0.008463807
J2367 = 0.008463805
J2368 = 0.008463803
J2369 = 0.008463802
J2370 = 0.0084638
J2371 = 0.008463798
J2372 = 0.008463796
J2373 = 0.008463795
J2374 = 0.008463793
J2375 = 0.008463791
J2376 = 0.00846379
J2377 = 0.008463788
J2378 = 0.008463787
J2379 = 0.008463786
J2380 = 0.008463784
J2381 = 0.008463783
J2382 = 0.008463782
J2383 = 0.00846378
J2384 = 0.008463779
J2385 = 0.008463778
J2386 = 0.008463777
J2387 = 0.008463776
J2388 = 0.008463775
J2389 = 0.008463774
J2390 = 0.008463773
J2391 = 0.008463772
J2392 = 0.008463771
J2393 = 0.00846377
J2394 = 0.00846377
J2395 = 0.008463769
J2396 = 0.008463768
J2397 = 0.008463767
J2398 = 0.008463767
J2399 = 0.008463766
J2400 = 0.008463766
J2401 = 0.008463765
J2402 = 0.008463765
J2403 = 0.008463764
J2404 = 0.008463764
J2405 = 0.008463763
J2406 = 0.008463763
J2407 = 0.008463763
J2408 = 0.008463762
J2409 = 0.008463762
J2410 = 0.008463762
J2411 = 0.008463762
J2412 = 0.008463762
J2413 = 0.008463762
J2414 = 0.008463762
