J1927  = 0.00046366736292839054
J1928  = 0.0004636190459132195
J1929  = 0.0004635648801922798
J1930  = 0.0004635165259242058
J1931  = 0.0004634669423103333
J1932  = 0.0004634162038564682
J1933  = 0.00046336323022842405
J1934  = 0.0004633188620209694
J1935  = 0.0004632648453116417
J1936  = 0.00046321682631969455
J1937  = 0.0004631674662232399
J1938  = 0.0004631095752120018
J1939  = 0.0004630643874406815
J1940  = 0.0004630182683467865
J1941  = 0.0004629677534103394
J1942  = 0.00046291593462228776
J1943  = 0.00046286728233098986
J1944  = 0.0004628152772784233
J1945  = 0.00046276912093162536
J1946  = 0.00046271294355392455
J1947  = 0.00046266481280326843
J1948  = 0.000462615042924881
J1949  = 0.0004625662788748741
J1950  = 0.0004625128209590912
J1951  = 0.00046246912330389023
J1952  = 0.00046241827309131625
J1953  = 0.0004623683542013168
J1954  = 0.00046231653541326526
J1955  = 0.00046226594597101214
J1956  = 0.00046221170574426654
J1957  = 0.0004621630907058716
J1958  = 0.000462118461728096
J1959  = 0.0004620659351348877
J1960  = 0.00046201530843973163
J1961  = 0.0004619667679071427
J1962  = 0.0004619154334068298
J1963  = 0.0004618663713335991
J1964  = 0.00046181634068489076
J1965  = 0.0004617639631032944
J1966  = 0.0004617186635732651
J1967  = 0.00046166859567165375
J1968  = 0.0004616151377558708
J1969  = 0.00046156853437423706
J1970  = 0.00046151656657457353
J1971  = 0.00046146273612976077
J1972  = 0.0004614156484603882
J1973  = 0.00046136900782585145
J1974  = 0.00046131812036037445
J1975  = 0.00046126578003168105
J1976  = 0.0004612136632204056
J1977  = 0.0004611712694168091
J1978  = 0.00046111784875392916
J1979  = 0.0004610660672187805
J1980  = 0.00046101946383714676
J1981  = 0.0004609702900052071
J1982  = 0.0004609198868274689
J1983  = 0.00046086829155683517
J1984  = 0.0004608143866062164
J1985  = 0.00046076931059360507
J1986  = 0.00046071868389844893
J1987  = 0.00046066954731941226
J1988  = 0.00046062033623456956
J1989  = 0.00046056851744651794
J1990  = 0.0004605218395590782
J1991  = 0.00046047192066907885
J1992  = 0.0004604212194681168
J1993  = 0.00046036727726459506
J1994  = 0.00046031706035137176
J1995  = 0.0004602724313735962
J1996  = 0.0004602193459868431
J1997  = 0.00046017792075872424
J1998  = 0.0004601277783513069
J1999  = 0.00046007204800844196
J2000  = 0.0004600241780281067
J2001  = 0.000459977425634861
J2002  = 0.0004599274694919586
J2003  = 0.0004598751664161682
J2004  = 0.000459832176566124
J2005  = 0.0004597730934619904
J2006  = 0.00045972373336553577
J2007  = 0.000459677167236805
J2008  = 0.00045962255448102953
J2009  = 0.0004595768079161644
J2010  = 0.000459524542093277
J2011  = 0.0004594755917787552
J2012  = 0.00045942541211843493
J2013  = 0.0004593764245510101
J2014  = 0.0004593297466635704
J2015  = 0.0004592818021774292
J2016  = 0.0004592312127351761
J2017  = 0.00045918066054582594
J2018  = 0.000459124781191349
J2019  = 0.00045908037573099135
J2020  = 0.00045903030782938007
J2021  = 0.00045898169279098513
J2022  = 0.0004589306190609932
J2023  = 0.0004588790610432625
J2024  = 0.00045883145183324816
J2025  = 0.0004587872698903084
J2026  = 0.0004587337747216225
J2027  = 0.00045868724584579467
J2028  = 0.0004586297273635864
J2029  = 0.00045858312398195267
J2030  = 0.0004585394635796547
J2031  = 0.00045847974717617035
J2032  = 0.00045843567699193954
J2033  = 0.00045838743448257447
J2034  = 0.00045833755284547807
J2035  = 0.00045828480273485183
J2036  = 0.00045823786407709125
J2037  = 0.00045818798243999484
J2038  = 0.0004581351950764656
J2039  = 0.0004580912366509438
J2040  = 0.0004580434411764145
J2041  = 0.00045798838138580325
J2042  = 0.00045794010162353516
J2043  = 0.00045789137482643127
J2044  = 0.0004578423872590065
J2045  = 0.0004577931761741638
J2046  = 0.00045774057507514955
J2047  = 0.00045768655836582185
J2048  = 0.0004576420783996582
J2049  = 0.0004575973376631737
J2050  = 0.0004575445130467415
J2051  = 0.00045749813318252564
J2052  = 0.0004574445262551308
J2053  = 0.00045739449560642246
J2054  = 0.000457344688475132
J2055  = 0.0004572993889451027
J2056  = 0.00045725017786026
J2057  = 0.0004572003334760666
J2058  = 0.00045715034008026123
J2059  = 0.0004571017622947693
J2060  = 0.00045705083757638935
J2061  = 0.0004570039734244347
J2062  = 0.00045695129781961444
J2063  = 0.00045690409839153293
J2064  = 0.00045685153454542163
J2065  = 0.0004568077251315117
J2066  = 0.0004567580297589302
J2067  = 0.0004567023739218712
J2068  = 0.00045665461570024493
J2069  = 0.00045660097151994705
J2070  = 0.00045655492693185806
J2071  = 0.000456506609916687
J2072  = 0.0004564652591943741
J2073  = 0.0004564079269766808
J2074  = 0.00045635823160409926
J2075  = 0.00045631181448698045
J2076  = 0.0004562621936202049
J2077  = 0.0004562109336256981
J2078  = 0.00045616433024406436
J2079  = 0.0004561105743050575
J2080  = 0.00045606385916471484
J2081  = 0.00045602109283208846
J2082  = 0.0004559646174311638
J2083  = 0.00045591682195663454
J2084  = 0.0004558636248111725
J2085  = 0.00045581690967082977
J2086  = 0.00045576587319374085
J2087  = 0.00045572251081466675
J2088  = 0.00045566942542791367
J2089  = 0.00045562103390693663
J2090  = 0.0004555698484182358
J2091  = 0.00045552466064691544
J2092  = 0.0004554756730794907
J2093  = 0.0004554272443056107
J2094  = 0.00045537400990724563
J2095  = 0.0004553265869617462
J2096  = 0.0004552752897143364
J2097  = 0.00045523021370172503
J2098  = 0.0004551738500595093
J2099  = 0.0004551259055733681
J2100  = 0.000455077700316906
J2101  = 0.0004550294950604439
J2102  = 0.00045498136430978777
J2103  = 0.0004549318552017212
J2104  = 0.0004548848420381546
J2105  = 0.0004548301547765732
J2106  = 0.0004547860845923424
J2107  = 0.00045473746955394746
J2108  = 0.0004546839371323586
J2109  = 0.0004546384885907173
J2110  = 0.000454586036503315
J2111  = 0.0004545366019010544
J2112  = 0.0004544879123568535
J2113  = 0.000454438216984272
J2114  = 0.000454389713704586
J2115  = 0.0004543474316596985
J2116  = 0.0004543003812432289
J2117  = 0.00045424360781908034
J2118  = 0.0004541975259780884
J2119  = 0.000454145148396492
J2120  = 0.00045409604907035826
J2121  = 0.0004540454596281052
J2122  = 0.00045399799942970277
J2123  = 0.00045394696295261385
J2124  = 0.0004539001733064652
J2125  = 0.00045385561883449555
J2126  = 0.00045380420982837677
J2127  = 0.00045375194400548935
J2128  = 0.0004537089169025421
J2129  = 0.00045365899801254274
J2130  = 0.0004536042734980583
J2131  = 0.0004535533860325813
J2132  = 0.0004535102471709251
J2133  = 0.00045345887541770936
J2134  = 0.00045341141521930693
J2135  = 0.0004533597454428673
J2136  = 0.0004533141851425171
J2137  = 0.00045326296240091326
J2138  = 0.000453210324048996
J2139  = 0.0004531649127602577
J2140  = 0.00045311693102121356
J2141  = 0.00045306771993637086
J2142  = 0.0004530169442296028
J2143  = 0.00045297384262084963
J2144  = 0.00045292090624570846
J2145  = 0.0004528719931840897
J2146  = 0.00045282583683729175
J2147  = 0.0004527776688337326
J2148  = 0.000452725887298584
J2149  = 0.0004526735842227936
J2150  = 0.00045262884348630907
J2151  = 0.0004525827616453171
J2152  = 0.0004525318741798401
J2153  = 0.00045248445123434065
J2154  = 0.00045243237167596817
J2155  = 0.0004523817449808121
J2156  = 0.0004523379355669022
J2157  = 0.00045229028910398483
J2158  = 0.0004522370174527168
J2159  = 0.0004521901160478592
J2160  = 0.0004521388560533524
J2161  = 0.0004520886018872261
J2162  = 0.0004520431533455849
J2163  = 0.000451989583671093
J2164  = 0.0004519449919462204
J2165  = 0.0004518936574459076
J2166  = 0.0004518445581197739
J2167  = 0.0004517984762787819
J2168  = 0.000451749712228775
J2169  = 0.00045170173048973087
J2170  = 0.00045164916664361957
J2171  = 0.0004516018927097321
J2172  = 0.0004515522345900536
J2173  = 0.0004515009000897408
J2174  = 0.00045145433396101
J2175  = 0.00045140203088521957
J2176  = 0.00045135926455259324
J2177  = 0.0004513099789619446
J2178  = 0.00045126471668481826
J2179  = 0.0004512134194374085
J2180  = 0.0004511630162596703
J2181  = 0.00045111514627933503
J2182  = 0.00045106574892997745
J2183  = 0.0004510190337896347
J2184  = 0.00045096542686223984
J2185  = 0.000450921431183815
J2186  = 0.00045086730271577837
J2187  = 0.00045081894844770435
J2188  = 0.0004507726803421974
J2189  = 0.00045072875916957856
J2190  = 0.0004506755620241165
J2191  = 0.0004506254196166992
J2192  = 0.0004505776986479759
J2193  = 0.00045053113251924514
J2194  = 0.00045047979801893234
J2195  = 0.00045043054968118667
J2196  = 0.0004503816366195679
J2197  = 0.0004503348097205162
J2198  = 0.00045028433203697204
J2199  = 0.00045024119317531585
J2200  = 0.00045018948614597323
J2201  = 0.00045013710856437687
J2202  = 0.0004500961303710938
J2203  = 0.00045003991574048995
J2204  = 0.0004499979317188263
J2205  = 0.0004499461501836777
J2206  = 0.00044990040361881257
J2207  = 0.00044984642416238783
J2208  = 0.00044980309903621676
J2209  = 0.0004497478902339935
J2210  = 0.00044970348477363587
J2211  = 0.0004496597871184349
J2212  = 0.0004496057331562042
J2213  = 0.0004495599865913391
J2214  = 0.0004495101422071457
J2215  = 0.00044945873320102693
J2216  = 0.00044941026717424396
J2217  = 0.0004493636265397072
J2218  = 0.0004493153467774391
J2219  = 0.0004492679238319397
J2220  = 0.0004492149502038956
J2221  = 0.00044917047023773193
J2222  = 0.00044911917299032215
J2223  = 0.00044907279312610625
J2224  = 0.0004490220546722412
J2225  = 0.0004489780589938164
J2226  = 0.0004489235579967499
J2227  = 0.0004488774389028549
J2228  = 0.00044883128255605696
J2229  = 0.00044878683984279634
J2230  = 0.0004487346112728119
J2231  = 0.00044868584722280503
J2232  = 0.00044863659888505936
J2233  = 0.0004485870897769928
J2234  = 0.00044854409992694855
J2235  = 0.00044849537312984466
J2236  = 0.00044843997806310655
J2237  = 0.00044839326292276386
J2238  = 0.0004483473673462868
J2239  = 0.00044829629361629484
J2240  = 0.0004482490196824074
J2241  = 0.0004482017457485199
J2242  = 0.00044814988970756533
J2243  = 0.00044810276478528976
J2244  = 0.0004480569809675217
J2245  = 0.00044800668954849245
J2246  = 0.0004479602351784706
J2247  = 0.00044791169464588167
J2248  = 0.00044786427170038227
J2249  = 0.00044781729578971866
J2250  = 0.00044776350259780886
J2251  = 0.00044772163033485413
J2252  = 0.00044766660779714583
J2253  = 0.00044762417674064635
J2254  = 0.00044757254421710967
J2255  = 0.00044752079993486403
J2256  = 0.000447472482919693
J2257  = 0.00044742658734321596
J2258  = 0.0004473813995718956
J2259  = 0.00044732771813869475
J2260  = 0.00044728077948093416
J2261  = 0.0004472311586141586
J2262  = 0.00044718414545059205
J2263  = 0.00044713452458381656
J2264  = 0.0004470868036150932
J2265  = 0.00044703971594572066
J2266  = 0.00044699303805828094
J2267  = 0.000446942038834095
J2268  = 0.0004468964785337448
J2269  = 0.0004468464478850365
J2270  = 0.00044679928570985796
J2271  = 0.0004467521607875824
J2272  = 0.00044669982045888903
J2273  = 0.00044665735214948654
J2274  = 0.000446602962911129
J2275  = 0.0004465574771165848
J2276  = 0.00044651102274656296
J2277  = 0.0004464615136384964
J2278  = 0.00044641274958848957
J2279  = 0.00044636163860559467
J2280  = 0.00044631648808717727
J2281  = 0.00044627178460359573
J2282  = 0.0004462161660194397
J2283  = 0.0004461731016635895
J2284  = 0.00044612281024456027
J2285  = 0.0004460734874010086
J2286  = 0.0004460272938013077
J2287  = 0.00044597893953323363
J2288  = 0.00044592931866645815
J2289  = 0.0004458802565932274
J2290  = 0.00044583603739738463
J2291  = 0.00044578403234481813
J2292  = 0.00044573798775672914
J2293  = 0.0004456890746951103
J2294  = 0.0004456397145986557
J2295  = 0.0004455920681357384
J2296  = 0.00044554222375154496
J2297  = 0.00044549532234668734
J2298  = 0.0004454414173960686
J2299  = 0.0004454018920660019
J2300  = 0.0004453486949205399
J2301  = 0.0004453004524111748
J2302  = 0.00044526085257530213
J2303  = 0.00044520892202854157
J2304  = 0.00044516302645206454
J2305  = 0.00044510487467050555
J2306  = 0.00044506326317787174
J2307  = 0.00044501185417175295
J2308  = 0.0004449678584933281
J2309  = 0.00044491857290267944
J2310  = 0.00044486984610557555
J2311  = 0.00044482588768005374
J2312  = 0.00044477891176939013
J2313  = 0.0004447241500020027
J2314  = 0.00044467814266681673
J2315  = 0.0004446275904774666
J2316  = 0.0004445834830403328
J2317  = 0.00044453423470258713
J2318  = 0.0004444854706525803
J2319  = 0.0004444350674748421
J2320  = 0.0004443920031189919
J2321  = 0.0004443415254354477
J2322  = 0.0004442963004112244
J2323  = 0.00044424671679735186
J2324  = 0.00044420499354600905
J2325  = 0.00044415250420570373
J2326  = 0.0004441020637750626
J2327  = 0.0004440534859895706
J2328  = 0.00044400755316019056
J2329  = 0.00044395655393600467
J2330  = 0.0004439125582575798
J2331  = 0.000443863719701767
J2332  = 0.0004438132047653198
J2333  = 0.00044376619160175324
J2334  = 0.0004437204822897911
J2335  = 0.000443672388792038
J2336  = 0.000443621464073658
J2337  = 0.000443577878177166
J2338  = 0.0004435279592871666
J2339  = 0.00044348407536745074
J2340  = 0.00044343266636133195
J2341  = 0.0004433819279074669
J2342  = 0.000443335548043251
J2343  = 0.00044329129159450533
J2344  = 0.00044324126094579696
J2345  = 0.0004431909695267677
J2346  = 0.00044314488768577577
J2347  = 0.0004430960863828659
J2348  = 0.0004430505633354187
J2349  = 0.00044299915432929995
J2350  = 0.00044295042753219607
J2351  = 0.0004429122805595398
J2352  = 0.00044285334646701816
J2353  = 0.00044280894100666044
J2354  = 0.0004427619650959969
J2355  = 0.0004427112266421318
J2356  = 0.00044266484677791596
J2357  = 0.0004426166042685509
J2358  = 0.0004425715282559395
J2359  = 0.0004425184801220894
J2360  = 0.00044247359037399294
J2361  = 0.00044242855161428455
J2362  = 0.00044238127768039706
J2363  = 0.00044233355671167377
J2364  = 0.0004422768577933312
J2365  = 0.00044223759323358536
J2366  = 0.0004421846941113472
J2367  = 0.00044213980436325073
J2368  = 0.0004420892149209976
J2369  = 0.00044204603880643845
J2370  = 0.00044199448078870775
J2371  = 0.000441955104470253
J2372  = 0.00044190153479576114
J2373  = 0.0004418561980128288
J2374  = 0.00044180385768413546
J2375  = 0.0004417543485760689
J2376  = 0.00044171065092086793
J2377  = 0.000441657155752182
J2378  = 0.000441615916788578
J2379  = 0.00044156547635793687
J2380  = 0.0004415207728743553
J2381  = 0.00044147055596113207
J2382  = 0.0004414251446723938
J2383  = 0.0004413772001862526
J2384  = 0.00044132791459560393
J2385  = 0.0004412832483649254
J2386  = 0.00044123485684394837
J2387  = 0.00044118549674749375
J2388  = 0.00044113878160715106
J2389  = 0.0004410922899842262
J2390  = 0.00044104140251874927
J2391  = 0.00044099178165197373
J2392  = 0.0004409505426883698
J2393  = 0.00044089600443840025
J2394  = 0.0004408472776412964
J2395  = 0.00044080473482608793
J2396  = 0.0004407574236392975
J2397  = 0.0004407105594873428
J2398  = 0.00044066261500120163
J2399  = 0.00044061396270990373
J2400  = 0.00044056717306375506
J2401  = 0.0004405171051621437
J2402  = 0.00044046886265277865
J2403  = 0.00044042058289051056
J2404  = 0.00044037703424692153
J2405  = 0.00044032778590917586
J2406  = 0.00044028501957654953
J2407  = 0.0004402342066168785
J2408  = 0.0004401877149939537
J2409  = 0.000440136045217514
J2410  = 0.0004400910809636116
J2411  = 0.00044004518538713454
J2412  = 0.00043999549001455307
J2413  = 0.00043994784355163576
J2414  = 0.00043990328907966614
J2415  = 0.0004398572072386742
J2416  = 0.0004398060590028763
J2417  = 0.00043975580483675004
J2418  = 0.00043971169739961627
J2419  = 0.000439666286110878
J2420  = 0.00043961875140666965
J2421  = 0.0004395696520805359
J2422  = 0.00043952088803052904
J2423  = 0.0004394727200269699
J2424  = 0.00043942824006080626
J2425  = 0.00043938405811786655
J2426  = 0.00043933708220720294
J2427  = 0.00043928153812885286
J2428  = 0.0004392307624220848
J2429  = 0.0004391908273100853
J2430  = 0.0004391377419233322
J2431  = 0.0004390888661146164
J2432  = 0.0004390475526452065
J2433  = 0.0004389968141913414
J2434  = 0.0004389487951993942
J2435  = 0.0004388992860913277
J2436  = 0.0004388542473316193
J2437  = 0.0004388115555047989
J2438  = 0.00043876178562641144
J2439  = 0.00043871723115444187
J2440  = 0.0004386681318283081
J2441  = 0.0004386201873421669
J2442  = 0.0004385685175657272
J2443  = 0.00043852519243955615
J2444  = 0.0004384789615869522
J2445  = 0.0004384349286556244
J2446  = 0.0004383845254778862
J2447  = 0.0004383334144949913
J2448  = 0.0004382884129881859
J2449  = 0.00043824497610330584
J2450  = 0.0004381950572133064
J2451  = 0.00043814681470394134
J2452  = 0.0004380958154797554
J2453  = 0.0004380454495549202
J2454  = 0.0004380032047629356
J2455  = 0.00043795406818389896
J2456  = 0.000437910184264183
J2457  = 0.00043785717338323593
J2458  = 0.00043781481683254243
J2459  = 0.0004377640411257744
J2460  = 0.0004377153143286705
J2461  = 0.00043767061084508895
J2462  = 0.0004376257583498955
J2463  = 0.0004375792667269707
J2464  = 0.0004375296086072922
J2465  = 0.0004374833777546883
J2466  = 0.00043743155896663666
J2467  = 0.0004373880103230476
J2468  = 0.00043734561651945117
J2469  = 0.00043729525059461595
J2470  = 0.00043724991381168367
J2471  = 0.00043719615787267684
J2472  = 0.00043715406209230426
J2473  = 0.0004371059685945511
J2474  = 0.0004370586946606636
J2475  = 0.0004370098561048508
J2476  = 0.0004369667172431946
J2477  = 0.0004369176924228668
J2478  = 0.00043687138706445695
J2479  = 0.0004368208721280098
J2480  = 0.00043677665293216704
J2481  = 0.0004367252439260483
J2482  = 0.00043667666614055634
J2483  = 0.00043662864714860916
J2484  = 0.00043658360838890077
J2485  = 0.0004365355148911476
J2486  = 0.00043649379163980485
J2487  = 0.00043644413352012635
J2488  = 0.0004363951086997986
J2489  = 0.00043634951114654544
J2490  = 0.0004363035783171654
J2491  = 0.0004362544044852257
J2492  = 0.00043621037155389786
J2493  = 0.0004361611232161522
J2494  = 0.000436113104224205
J2495  = 0.00043606288731098177
J2496  = 0.0004360168427228928
J2497  = 0.00043597031384706497
J2498  = 0.00043592985719442367
J2499  = 0.00043588250875473025
J2500  = 0.00043583169579505923
J2501  = 0.0004357896745204926
J2502  = 0.0004357321560382843
J2503  = 0.00043569445610046385
J2504  = 0.0004356422647833824
J2505  = 0.0004355933889746666
J2506  = 0.0004355473816394806
J2507  = 0.000435502864420414
J2508  = 0.0004354529455304146
J2509  = 0.00043540459126234054
J2510  = 0.0004353603720664978
J2511  = 0.0004353178292512894
J2512  = 0.0004352707788348198
J2513  = 0.0004352191463112831
J2514  = 0.00043517176061868667
J2515  = 0.00043512392789125443
J2516  = 0.0004350818321108818
J2517  = 0.00043503109365701677
J2518  = 0.0004349888488650322
J2519  = 0.0004349344968795776
J2520  = 0.00043489109724760056
J2521  = 0.0004348427057266235
J2522  = 0.00043479640036821367
J2523  = 0.00043474633246660233
J2524  = 0.0004347043111920357
J2525  = 0.00043465416878461836
J2526  = 0.0004346106201410294
J2527  = 0.0004345640167593956
J2528  = 0.0004345168918371201
J2529  = 0.0004344657063484192
J2530  = 0.0004344233125448227
J2531  = 0.0004343752190470696
J2532  = 0.00043432995676994323
J2533  = 0.00043428339064121245
J2534  = 0.00043423499912023547
J2535  = 0.000434185266494751
J2536  = 0.00043414264917373657
J2537  = 0.00043408971279859545
J2538  = 0.0004340476915240288
J2539  = 0.00043399866670370104
J2540  = 0.0004339543730020523
J2541  = 0.00043390803039073945
J2542  = 0.0004338626936078072
J2543  = 0.00043381087481975556
J2544  = 0.0004337625578045845
J2545  = 0.0004337182641029358
J2546  = 0.0004336713254451752
J2547  = 0.00043362323194742205
J2548  = 0.00043357793241739274
J2549  = 0.00043352976441383365
J2550  = 0.00043348561972379686
J2551  = 0.00043344058096408847
J2552  = 0.0004333905503153801
J2553  = 0.0004333469644188881
J2554  = 0.00043330002576112746
J2555  = 0.00043324757367372516
J2556  = 0.0004332023113965988
J2557  = 0.0004331539198756218
J2558  = 0.00043311215937137605
J2559  = 0.000433061383664608
J2560  = 0.00043301276862621306
J2561  = 0.00043296728283166887
J2562  = 0.00043291866779327393
J2563  = 0.0004328737035393715
J2564  = 0.00043282911181449893
J2565  = 0.00043278452008962634
J2566  = 0.0004327378422021866
J2567  = 0.00043269094079732894
J2568  = 0.0004326474294066429
J2569  = 0.0004325937107205391
J2570  = 0.00043254967778921127
J2571  = 0.00043250132352113725
J2572  = 0.00043245844542980197
J2573  = 0.00043240632861852647
J2574  = 0.00043236486613750457
J2575  = 0.00043231476098299027
J2576  = 0.00043226879090070726
J2577  = 0.00043222397565841677
J2578  = 0.0004321727901697159
J2579  = 0.00043212082237005235
J2580  = 0.0004320819303393364
J2581  = 0.00043203629553318024
J2582  = 0.0004319888353347778
J2583  = 0.00043193962424993516
J2584  = 0.00043189570307731627
J2585  = 0.0004318510740995407
J2586  = 0.00043179802596569065
J2587  = 0.00043175410479307175
J2588  = 0.00043170493096113206
J2589  = 0.00043166223913431167
J2590  = 0.0004316140338778496
J2591  = 0.00043156981468200683
J2592  = 0.00043151967227458957
J2593  = 0.0004314740374684334
J2594  = 0.00043142862617969515
J2595  = 0.000431382842361927
J2596  = 0.00043133407831192017
J2597  = 0.0004312847554683685
J2598  = 0.00043124228715896607
J2599  = 0.00043119337409734725
J2600  = 0.0004311498999595642
J2601  = 0.0004311029985547066
J2602  = 0.00043105725198984147
J2603  = 0.00043100696057081224
J2604  = 0.0004309699684381485
J2605  = 0.00043091472238302234
J2606  = 0.0004308674857020378
J2607  = 0.0004308222606778145
J2608  = 0.00043077588081359865
J2609  = 0.00043073281645774844
J2610  = 0.00043068479746580127
J2611  = 0.000430634543299675
J2612  = 0.0004305948317050934
J2613  = 0.00043054167181253436
J2614  = 0.0004304954037070274
J2615  = 0.0004304517060518265
J2616  = 0.0004304046928882599
J2617  = 0.00043035756796598433
J2618  = 0.00043031193315982817
J2619  = 0.0004302654787898064
J2620  = 0.0004302184283733368
J2621  = 0.000430174358189106
J2622  = 0.0004301243275403976
J2623  = 0.00043007787317037586
J2624  = 0.00043002944439649585
J2625  = 0.0004299839958548546
J2626  = 0.0004299406707286835
J2627  = 0.0004298929125070572
J2628  = 0.0004298423603177071
J2629  = 0.0004298029839992523
J2630  = 0.00042975075542926787
J2631  = 0.00042970877140760424
J2632  = 0.0004296580702066422
J2633  = 0.0004296146333217621
J2634  = 0.00042957000434398654
J2635  = 0.00042952101677656173
J2636  = 0.00042947355657815936
J2637  = 0.00042943209409713746
J2638  = 0.0004293804243206978
J2639  = 0.00042933654040098194
J2640  = 0.00042928509414196013
J2641  = 0.0004292411729693413
J2642  = 0.00042919386178255083
J2643  = 0.00042915165424346925
J2644  = 0.00042910367250442505
J2645  = 0.00042906023561954497
J2646  = 0.0004290151968598366
J2647  = 0.00042896270751953126
J2648  = 0.00042892102152109146
J2649  = 0.0004288706183433533
J2650  = 0.0004288242757320404
J2651  = 0.0004287805408239365
J2652  = 0.00042873308062553407
J2653  = 0.00042868472635746005
J2654  = 0.0004286400228738785
J2655  = 0.0004285957291722298
J2656  = 0.0004285493865609169
J2657  = 0.00042850427329540255
J2658  = 0.0004284565895795822
J2659  = 0.00042840957641601565
J2660  = 0.0004283666238188744
J2661  = 0.00042831923812627795
J2662  = 0.00042827486991882326
J2663  = 0.00042822137475013734
J2664  = 0.0004281789809465408
J2665  = 0.0004281274601817131
J2666  = 0.00042808368802070616
J2667  = 0.00042803335934877396
J2668  = 0.0004279916360974312
J2669  = 0.00042795050889253615
J2670  = 0.000427899993956089
J2671  = 0.0004278517886996269
J2672  = 0.00042780883610248565
J2673  = 0.00042776312679052356
J2674  = 0.00042771108448505404
J2675  = 0.0004276728257536888
J2676  = 0.00042762480676174165
J2677  = 0.0004275765642523766
J2678  = 0.0004275272414088249
J2679  = 0.0004274829849600792
J2680  = 0.00042743761092424394
J2681  = 0.0004273926094174385
J2682  = 0.0004273510724306107
J2683  = 0.00042730435729026794
J2684  = 0.00042725808918476105
J2685  = 0.00042720697820186615
J2686  = 0.0004271603003144264
J2687  = 0.00042711038142442706
J2688  = 0.0004270687326788902
J2689  = 0.0004270237684249878
J2690  = 0.0004269757866859436
J2691  = 0.0004269310459494591
J2692  = 0.0004268882051110268
J2693  = 0.00042683951556682587
J2694  = 0.0004267967864871025
J2695  = 0.0004267437011003494
J2696  = 0.0004267032444477081
J2697  = 0.0004266520589590073
J2698  = 0.00042661238461732864
J2699  = 0.0004265594854950905
J2700  = 0.0004265163466334343
J2701  = 0.0004264699295163155
J2702  = 0.0004264189675450325
J2703  = 0.00042638037353754044
J2704  = 0.0004263318330049515
J2705  = 0.00042628951370716095
J2706  = 0.00042623940855264665
J2707  = 0.0004261954128742218
J2708  = 0.00042614776641130447
J2709  = 0.00042610008269548414
J2710  = 0.0004260533303022385
J2711  = 0.00042601007968187335
J2712  = 0.000425962470471859
J2713  = 0.0004259157925844193
J2714  = 0.0004258708283305168
J2715  = 0.00042582310736179353
J2716  = 0.0004257761314511299
J2717  = 0.00042573522776365283
J2718  = 0.0004256874695420265
J2719  = 0.00042563892900943757
J2720  = 0.0004255971685051918
J2721  = 0.0004255462437868118
J2722  = 0.00042550299316644667
J2723  = 0.00042545657604932787
J2724  = 0.0004254097864031792
J2725  = 0.00042536277323961257
J2726  = 0.00042532335966825483
J2727  = 0.00042527183890342715
J2728  = 0.0004252249747514725
J2729  = 0.00042517948895692825
J2730  = 0.0004251363128423691
J2731  = 0.0004250897839665413
J2732  = 0.00042504340410232544
J2733  = 0.0004249994456768036
J2734  = 0.0004249491170048714
J2735  = 0.00042490728199481967
J2736  = 0.00042486060410737995
J2737  = 0.000424814447760582
J2738  = 0.0004247666895389557
J2739  = 0.000424722395837307
J2740  = 0.0004246735945343971
J2741  = 0.0004246291145682335
J2742  = 0.00042458727955818176
J2743  = 0.00042453400790691374
J2744  = 0.00042449280619621276
J2745  = 0.000424443818628788
J2746  = 0.00042440280318260196
J2747  = 0.0004243554174900055
J2748  = 0.00042431104928255083
J2749  = 0.0004242680221796036
J2750  = 0.0004242197424173355
J2751  = 0.00042417358607053755
J2752  = 0.000424129031598568
J2753  = 0.0004240803048014641
J2754  = 0.0004240310564637184
J2755  = 0.00042398810386657716
J2756  = 0.00042394511401653293
J2757  = 0.00042389847338199617
J2758  = 0.0004238437116146088
J2759  = 0.0004238054528832436
J2760  = 0.0004237635061144829
J2761  = 0.00042371511459350587
J2762  = 0.0004236704856157303
J2763  = 0.0004236171394586563
J2764  = 0.00042357325553894044
J2765  = 0.0004235293343663216
J2766  = 0.0004234820604324341
J2767  = 0.00042343556880950926
J2768  = 0.00042339596897363665
J2769  = 0.0004233481734991074
J2770  = 0.0004233035072684288
J2771  = 0.0004232581704854965
J2772  = 0.0004232097417116165
J2773  = 0.000423162542283535
J2774  = 0.0004231199994683266
J2775  = 0.00042307246476411823
J2776  = 0.0004230288416147232
J2777  = 0.0004229813814163208
J2778  = 0.00042293410748243335
J2779  = 0.0004228886589407921
J2780  = 0.0004228508472442627
J2781  = 0.00042279992252588274
J2782  = 0.00042275186628103255
J2783  = 0.00042271122336387637
J2784  = 0.0004226638749241829
J2785  = 0.0004226193577051163
J2786  = 0.0004225690290331841
J2787  = 0.0004225272685289383
J2788  = 0.00042247489094734194
J2789  = 0.00042243029922246935
J2790  = 0.00042238641530275347
J2791  = 0.00042234327644109727
J2792  = 0.0004222960025072098
J2793  = 0.0004222479090094566
J2794  = 0.00042220428586006167
J2795  = 0.0004221614822745323
J2796  = 0.0004221140220761299
J2797  = 0.0004220681264996529
J2798  = 0.0004220210388302803
J2799  = 0.0004219752550125122
J2800  = 0.0004219314455986023
J2801  = 0.0004218867793679237
J2802  = 0.000421840138733387
J2803  = 0.0004217943921685219
J2804  = 0.00042175080627202986
