J0    = 221.6095 
J289  = 1.810534 
J290  = 1.805963 
J291  = 1.801403 
J292  = 1.796855 
J293  = 1.792319 
J294  = 1.787793 
J295  = 1.78328  
J296  = 1.778777 
J297  = 1.774286 
J298  = 1.769807 
J299  = 1.765338 
J300  = 1.760881 
J301  = 1.756436 
J302  = 1.752001 
J303  = 1.747578 
J304  = 1.743165 
J305  = 1.738764 
J306  = 1.734374 
J307  = 1.729996 
J308  = 1.725628 
J309  = 1.721271 
J310  = 1.716925 
J311  = 1.71259  
J312  = 1.708266 
J313  = 1.703953 
J314  = 1.699651 
J315  = 1.69536  
J316  = 1.69108  
J317  = 1.68681  
J318  = 1.682551 
J319  = 1.678303 
J320  = 1.674066 
J321  = 1.669839 
J322  = 1.665623 
J323  = 1.661418 
J324  = 1.657223 
J325  = 1.653039 
J326  = 1.648866 
J327  = 1.644703 
J328  = 1.64055  
J329  = 1.636408 
J330  = 1.632277 
J331  = 1.628156 
J332  = 1.624045 
J333  = 1.619944 
J334  = 1.615854 
J335  = 1.611775 
J336  = 1.607705 
J337  = 1.603646 
J338  = 1.599597 
J339  = 1.595559 
J340  = 1.59153  
J341  = 1.587512 
J342  = 1.583504 
J343  = 1.579506 
J344  = 1.575518 
J345  = 1.57154  
J346  = 1.567572 
J347  = 1.563615 
J348  = 1.559667 
J349  = 1.555729 
J350  = 1.551801 
J351  = 1.547883 
J352  = 1.543975 
J353  = 1.540077 
J354  = 1.536189 
J355  = 1.53231  
J356  = 1.528441 
J357  = 1.524582 
J358  = 1.520733 
J359  = 1.516893 
J360  = 1.513064 
J361  = 1.509243 
J362  = 1.505433 
J363  = 1.501632 
J364  = 1.497841 
J365  = 1.494059 
J366  = 1.490287 
J367  = 1.486524 
J368  = 1.482771 
J369  = 1.479027 
J370  = 1.475293 
J371  = 1.471568 
J372  = 1.467853 
J373  = 1.464147 
J374  = 1.46045  
J375  = 1.456763 
J376  = 1.453085 
J377  = 1.449416 
J378  = 1.445756 
J379  = 1.442106 
J380  = 1.438465 
J381  = 1.434833 
J382  = 1.431211 
J383  = 1.427597 
J384  = 1.423993 
J385  = 1.420397 
J386  = 1.416811 
J387  = 1.413234 
J388  = 1.409666 
J389  = 1.406107 
J390  = 1.402556 
J391  = 1.399015 
J392  = 1.395483 
J393  = 1.39196  
J394  = 1.388445 
J395  = 1.38494  
J396  = 1.381443 
J397  = 1.377955 
J398  = 1.374476 
J399  = 1.371006 
J400  = 1.367544 
J401  = 1.364091 
J402  = 1.360647 
J403  = 1.357212 
J404  = 1.353785 
J405  = 1.350367 
J406  = 1.346958 
J407  = 1.343557 
J408  = 1.340164 
J409  = 1.336781 
J410  = 1.333406 
J411  = 1.330039 
J412  = 1.326681 
J413  = 1.323331 
J414  = 1.31999  
J415  = 1.316657 
J416  = 1.313333 
J417  = 1.310017 
J418  = 1.306709 
J419  = 1.30341  
J420  = 1.300119 
J421  = 1.296837 
J422  = 1.293562 
J423  = 1.290296 
J424  = 1.287039 
J425  = 1.283789 
J426  = 1.280548 
J427  = 1.277315 
J428  = 1.27409  
J429  = 1.270873 
J430  = 1.267664 
J431  = 1.264463 
J432  = 1.261271 
J433  = 1.258086 
J434  = 1.25491  
J435  = 1.251741 
J436  = 1.248581 
J437  = 1.245428 
J438  = 1.242284 
J439  = 1.239147 
J440  = 1.236019 
J441  = 1.232898 
J442  = 1.229785 
J443  = 1.22668  
J444  = 1.223583 
J445  = 1.220493 
J446  = 1.217412 
J447  = 1.214338 
J448  = 1.211272 
J449  = 1.208214 
J450  = 1.205163 
J451  = 1.20212  
J452  = 1.199085 
J453  = 1.196057 
J454  = 1.193038 
J455  = 1.190025 
J456  = 1.187021 
J457  = 1.184024 
J458  = 1.181034 
J459  = 1.178052 
J460  = 1.175078 
J461  = 1.172111 
J462  = 1.169151 
J463  = 1.166199 
J464  = 1.163255 
J465  = 1.160318 
J466  = 1.157388 
J467  = 1.154466 
J468  = 1.151551 
J469  = 1.148644 
J470  = 1.145743 
J471  = 1.142851 
J472  = 1.139965 
J473  = 1.137087 
J474  = 1.134216 
J475  = 1.131352 
J476  = 1.128495 
J477  = 1.125646 
J478  = 1.122804 
J479  = 1.119969 
J480  = 1.117141 
J481  = 1.114321 
J482  = 1.111507 
J483  = 1.108701 
J484  = 1.105901 
J485  = 1.103109 
J486  = 1.100324 
J487  = 1.097546 
J488  = 1.094774 
J489  = 1.09201  
J490  = 1.089253 
J491  = 1.086503 
J492  = 1.083759 
J493  = 1.081023 
J494  = 1.078294 
J495  = 1.075571 
J496  = 1.072855 
J497  = 1.070146 
J498  = 1.067444 
J499  = 1.064749 
J500  = 1.062061 
J501  = 1.059379 
J502  = 1.056704 
J503  = 1.054036 
J504  = 1.051375 
J505  = 1.04872  
J506  = 1.046072 
J507  = 1.043431 
J508  = 1.040797 
J509  = 1.038169 
J510  = 1.035547 
J511  = 1.032933 
J512  = 1.030325 
J513  = 1.027723 
J514  = 1.025128 
J515  = 1.02254  
J516  = 1.019958 
J517  = 1.017383 
J518  = 1.014814 
J519  = 1.012252 
J520  = 1.009696 
J521  = 1.007146 
J522  = 1.004604 
J523  = 1.002067 
J524  = 0.9995368
J525  = 0.9970131
J526  = 0.9944957
J527  = 0.9919847
J528  = 0.98948  
J529  = 0.9869816
J530  = 0.9844896
J531  = 0.9820038
J532  = 0.9795243
J533  = 0.9770511
J534  = 0.9745841
J535  = 0.9721233
J536  = 0.9696688
J537  = 0.9672204
J538  = 0.9647783
J539  = 0.9623423
J540  = 0.9599124
J541  = 0.9574887
J542  = 0.9550711
J543  = 0.9526596
J544  = 0.9502542
J545  = 0.9478549
J546  = 0.9454616
J547  = 0.9430743
J548  = 0.9406931
J549  = 0.9383179
J550  = 0.9359487
J551  = 0.9335855
J552  = 0.9312283
J553  = 0.928877 
J554  = 0.9265316
J555  = 0.9241921
J556  = 0.9218586
J557  = 0.919531 
J558  = 0.9172092
J559  = 0.9148933
J560  = 0.9125832
J561  = 0.910279 
J562  = 0.9079806
J563  = 0.905688 
J564  = 0.9034011
J565  = 0.9011201
J566  = 0.8988448
J567  = 0.8965752
J568  = 0.8943114
J569  = 0.8920533
J570  = 0.8898009
J571  = 0.8875542
J572  = 0.8853132
J573  = 0.8830778
J574  = 0.880848 
J575  = 0.8786239
J576  = 0.8764054
J577  = 0.8741925
J578  = 0.8719852
J579  = 0.8697835
J580  = 0.8675873
J581  = 0.8653967
J582  = 0.8632115
J583  = 0.861032 
J584  = 0.8588579
J585  = 0.8566893
J586  = 0.8545262
J587  = 0.8523685
J588  = 0.8502163
J589  = 0.8480695
J590  = 0.8459281
J591  = 0.8437922
J592  = 0.8416616
J593  = 0.8395364
J594  = 0.8374166
J595  = 0.8353022
J596  = 0.833193 
J597  = 0.8310892
J598  = 0.8289907
J599  = 0.8268975
J600  = 0.8248096
J601  = 0.822727 
J602  = 0.8206496
J603  = 0.8185775
J604  = 0.8165106
J605  = 0.8144489
J606  = 0.8123924
J607  = 0.8103411
J608  = 0.808295 
J609  = 0.806254 
J610  = 0.8042182
J611  = 0.8021876
J612  = 0.8001621
J613  = 0.7981417
J614  = 0.7961263
J615  = 0.7941161
J616  = 0.792111 
J617  = 0.7901109
J618  = 0.7881158
J619  = 0.7861258
J620  = 0.7841409
J621  = 0.7821609
J622  = 0.7801859
J623  = 0.7782159
J624  = 0.7762509
J625  = 0.7742909
J626  = 0.7723358
J627  = 0.7703856
J628  = 0.7684404
J629  = 0.7665001
J630  = 0.7645646
J631  = 0.7626341
J632  = 0.7607084
J633  = 0.7587876
J634  = 0.7568716
J635  = 0.7549605
J636  = 0.7530542
J637  = 0.7511527
J638  = 0.7492561
J639  = 0.7473642
J640  = 0.745477 
J641  = 0.7435947
J642  = 0.7417171
J643  = 0.7398442
J644  = 0.7379761
J645  = 0.7361127
J646  = 0.734254 
J647  = 0.7323999
J648  = 0.7305506
J649  = 0.7287059
J650  = 0.7268659
J651  = 0.7250306
J652  = 0.7231998
J653  = 0.7213737
J654  = 0.7195522
J655  = 0.7177353
J656  = 0.715923 
J657  = 0.7141152
J658  = 0.7123121
J659  = 0.7105134
J660  = 0.7087194
J661  = 0.7069298
J662  = 0.7051448
J663  = 0.7033642
J664  = 0.7015882
J665  = 0.6998166
J666  = 0.6980496
J667  = 0.6962869
J668  = 0.6945288
J669  = 0.6927751
J670  = 0.6910258
J671  = 0.6892809
J672  = 0.6875404
J673  = 0.6858043
J674  = 0.6840726
J675  = 0.6823453
J676  = 0.6806223
J677  = 0.6789037
J678  = 0.6771894
J679  = 0.6754794
J680  = 0.6737738
J681  = 0.6720725
J682  = 0.6703754
J683  = 0.6686827
J684  = 0.6669942
J685  = 0.66531  
J686  = 0.66363  
J687  = 0.6619543
J688  = 0.6602828
J689  = 0.6586156
J690  = 0.6569525
J691  = 0.6552936
J692  = 0.653639 
J693  = 0.6519885
J694  = 0.6503422
J695  = 0.6487   
J696  = 0.647062 
J697  = 0.6454281
J698  = 0.6437983
J699  = 0.6421726
J700  = 0.6405511
J701  = 0.6389336
J702  = 0.6373203
J703  = 0.635711 
J704  = 0.6341057
J705  = 0.6325046
J706  = 0.6309074
J707  = 0.6293143
J708  = 0.6277252
J709  = 0.6261402
J710  = 0.6245591
J711  = 0.622982 
J712  = 0.6214089
J713  = 0.6198398
J714  = 0.6182746
J715  = 0.6167134
J716  = 0.6151562
J717  = 0.6136028
J718  = 0.6120534
J719  = 0.6105079
J720  = 0.6089663
J721  = 0.6074286
J722  = 0.6058947
J723  = 0.6043648
J724  = 0.6028387
J725  = 0.6013165
J726  = 0.5997981
J727  = 0.5982835
J728  = 0.5967728
J729  = 0.5952658
J730  = 0.5937627
J731  = 0.5922634
J732  = 0.5907678
J733  = 0.5892761
J734  = 0.5877881
J735  = 0.5863038
J736  = 0.5848233
J737  = 0.5833466
J738  = 0.5818736
J739  = 0.5804042
J740  = 0.5789386
J741  = 0.5774767
J742  = 0.5760185
J743  = 0.574564 
J744  = 0.5731131
J745  = 0.571666 
J746  = 0.5702224
J747  = 0.5687825
J748  = 0.5673463
J749  = 0.5659136
J750  = 0.5644846
J751  = 0.5630592
J752  = 0.5616374
J753  = 0.5602192
J754  = 0.5588045
J755  = 0.5573935
J756  = 0.555986 
J757  = 0.554582 
J758  = 0.5531816
J759  = 0.5517847
J760  = 0.5503914
J761  = 0.5490016
J762  = 0.5476153
J763  = 0.5462324
J764  = 0.5448531
J765  = 0.5434773
J766  = 0.5421049
J767  = 0.540736 
J768  = 0.5393706
J769  = 0.5380086
J770  = 0.53665  
J771  = 0.5352949
J772  = 0.5339431
J773  = 0.5325948
J774  = 0.53125  
J775  = 0.5299085
J776  = 0.5285703
J777  = 0.5272356
J778  = 0.5259043
J779  = 0.5245762
J780  = 0.5232516
J781  = 0.5219303
J782  = 0.5206123
J783  = 0.5192977
J784  = 0.5179864
J785  = 0.5166784
J786  = 0.5153736
J787  = 0.5140722
J788  = 0.5127741
J789  = 0.5114793
J790  = 0.5101877
J791  = 0.5088993
J792  = 0.5076143
J793  = 0.5063325
J794  = 0.5050539
J795  = 0.5037785
J796  = 0.5025064
J797  = 0.5012374
J798  = 0.4999717
J799  = 0.4987092
J800  = 0.4974499
J801  = 0.4961937
J802  = 0.4949407
J803  = 0.4936909
J804  = 0.4924442
J805  = 0.4912007
J806  = 0.4899603
J807  = 0.4887231
J808  = 0.4874889
J809  = 0.4862579
J810  = 0.48503  
J811  = 0.4838052
J812  = 0.4825835
J813  = 0.4813649
J814  = 0.4801493
J815  = 0.4789368
J816  = 0.4777274
J817  = 0.4765211
J818  = 0.4753177
J819  = 0.4741175
J820  = 0.4729202
J821  = 0.471726 
J822  = 0.4705348
J823  = 0.4693466
J824  = 0.4681614
J825  = 0.4669792
J826  = 0.4657999
J827  = 0.4646237
J828  = 0.4634504
J829  = 0.4622801
J830  = 0.4611127
J831  = 0.4599483
J832  = 0.4587868
J833  = 0.4576283
J834  = 0.4564727
J835  = 0.45532  
J836  = 0.4541702
J837  = 0.4530233
J838  = 0.4518793
J839  = 0.4507382
J840  = 0.4496   
J841  = 0.4484646
J842  = 0.4473322
J843  = 0.4462025
J844  = 0.4450758
J845  = 0.4439518
J846  = 0.4428307
J847  = 0.4417125
J848  = 0.4405971
J849  = 0.4394844
J850  = 0.4383746
J851  = 0.4372676
J852  = 0.4361634
J853  = 0.435062 
J854  = 0.4339634
J855  = 0.4328675
J856  = 0.4317744
J857  = 0.4306841
J858  = 0.4295965
J859  = 0.4285116
J860  = 0.4274295
J861  = 0.4263502
J862  = 0.4252735
J863  = 0.4241996
J864  = 0.4231284
J865  = 0.4220599
J866  = 0.4209941
J867  = 0.4199309
J868  = 0.4188705
J869  = 0.4178127
J870  = 0.4167577
J871  = 0.4157052
J872  = 0.4146555
J873  = 0.4136084
J874  = 0.4125639
J875  = 0.411522 
J876  = 0.4104828
J877  = 0.4094463
J878  = 0.4084123
J879  = 0.4073809
J880  = 0.4063522
J881  = 0.405326 
J882  = 0.4043025
J883  = 0.4032815
J884  = 0.4022631
J885  = 0.4012473
J886  = 0.400234 
J887  = 0.3992233
J888  = 0.3982152
J889  = 0.3972096
J890  = 0.3962065
J891  = 0.395206 
J892  = 0.394208 
J893  = 0.3932125
J894  = 0.3922195
J895  = 0.391229 
J896  = 0.3902411
J897  = 0.3892556
J898  = 0.3882726
J899  = 0.3872921
J900  = 0.3863141
J901  = 0.3853386
J902  = 0.3843655
J903  = 0.3833948
J904  = 0.3824266
J905  = 0.3814609
J906  = 0.3804976
J907  = 0.3795367
J908  = 0.3785783
J909  = 0.3776223
J910  = 0.3766687
J911  = 0.3757175
J912  = 0.3747687
J913  = 0.3738223
J914  = 0.3728783
J915  = 0.3719366
J916  = 0.3709974
J917  = 0.3700605
J918  = 0.369126 
J919  = 0.3681938
J920  = 0.367264 
J921  = 0.3663366
J922  = 0.3654115
J923  = 0.3644887
J924  = 0.3635683
J925  = 0.3626501
J926  = 0.3617343
J927  = 0.3608208
J928  = 0.3599097
J929  = 0.3590008
J930  = 0.3580942
J931  = 0.3571899
J932  = 0.3562879
J933  = 0.3553881
J934  = 0.3544907
J935  = 0.3535955
J936  = 0.3527025
J937  = 0.3518119
J938  = 0.3509234
J939  = 0.3500372
J940  = 0.3491533
J941  = 0.3482716
J942  = 0.3473921
J943  = 0.3465148
J944  = 0.3456397
J945  = 0.3447669
J946  = 0.3438962
J947  = 0.3430278
J948  = 0.3421615
J949  = 0.3412975
J950  = 0.3404356
J951  = 0.3395759
J952  = 0.3387183
J953  = 0.337863 
J954  = 0.3370098
J955  = 0.3361587
J956  = 0.3353098
J957  = 0.334463 
J958  = 0.3336184
J959  = 0.3327759
J960  = 0.3319356
J961  = 0.3310973
J962  = 0.3302612
J963  = 0.3294272
J964  = 0.3285953
J965  = 0.3277655
J966  = 0.3269377
J967  = 0.3261121
J968  = 0.3252886
J969  = 0.3244671
J970  = 0.3236477
J971  = 0.3228304
J972  = 0.3220152
J973  = 0.321202 
J974  = 0.3203908
J975  = 0.3195817
J976  = 0.3187747
J977  = 0.3179697
J978  = 0.3171667
J979  = 0.3163658
J980  = 0.3155668
J981  = 0.3147699
J982  = 0.313975 
J983  = 0.3131821
J984  = 0.3123913
J985  = 0.3116024
J986  = 0.3108155
J987  = 0.3100306
J988  = 0.3092476
J989  = 0.3084667
J990  = 0.3076877
J991  = 0.3069107
J992  = 0.3061356
J993  = 0.3053626
J994  = 0.3045914
J995  = 0.3038222
J996  = 0.303055 
J997  = 0.3022897
J998  = 0.3015263
J999  = 0.3007648
Return: max iterations.
Total time used: 97.04  
