J0    = 2.392947 
J158  = 0.009249527
J159  = 0.009201059
J160  = 0.009153103
J161  = 0.009105662
J162  = 0.009058719
J163  = 0.009012274
J164  = 0.008966313
J165  = 0.008920834
J166  = 0.008875825
J167  = 0.008831283
J168  = 0.008787197
J169  = 0.008743565
J170  = 0.008700375
J171  = 0.008657625
J172  = 0.008615305
J173  = 0.008573412
J174  = 0.008531937
J175  = 0.008490876
J176  = 0.008450222
J177  = 0.00840997
J178  = 0.008370113
J179  = 0.008330647
J180  = 0.008291566
J181  = 0.008252865
J182  = 0.008214538
J183  = 0.00817658
J184  = 0.008138987
J185  = 0.008101753
J186  = 0.008064873
J187  = 0.008028344
J188  = 0.007992159
J189  = 0.007956315
J190  = 0.007920807
J191  = 0.007885631
J192  = 0.007850782
J193  = 0.007816256
J194  = 0.007782049
J195  = 0.007748158
J196  = 0.007714577
J197  = 0.007681303
J198  = 0.007648332
J199  = 0.00761566
J200  = 0.007583284
J201  = 0.0075512
J202  = 0.007519405
J203  = 0.007487894
J204  = 0.007456664
J205  = 0.007425713
J206  = 0.007395036
J207  = 0.00736463
J208  = 0.007334492
J209  = 0.007304619
J210  = 0.007275007
J211  = 0.007245655
J212  = 0.007216557
J213  = 0.007187713
J214  = 0.007159118
J215  = 0.007130769
J216  = 0.007102665
J217  = 0.007074801
J218  = 0.007047176
J219  = 0.007019787
J220  = 0.00699263
J221  = 0.006965704
J222  = 0.006939006
J223  = 0.006912533
J224  = 0.006886282
J225  = 0.006860252
J226  = 0.006834439
J227  = 0.006808842
J228  = 0.006783458
J229  = 0.006758285
J230  = 0.00673332
J231  = 0.006708561
J232  = 0.006684006
J233  = 0.006659653
J234  = 0.006635499
J235  = 0.006611543
J236  = 0.006587782
J237  = 0.006564215
J238  = 0.006540838
J239  = 0.006517651
J240  = 0.006494651
J241  = 0.006471837
J242  = 0.006449205
J243  = 0.006426755
J244  = 0.006404485
J245  = 0.006382392
J246  = 0.006360476
J247  = 0.006338733
J248  = 0.006317162
J249  = 0.006295762
J250  = 0.006274531
J251  = 0.006253467
J252  = 0.006232568
J253  = 0.006211833
J254  = 0.006191259
J255  = 0.006170847
J256  = 0.006150593
J257  = 0.006130496
J258  = 0.006110555
J259  = 0.006090768
J260  = 0.006071133
J261  = 0.00605165
J262  = 0.006032316
J263  = 0.00601313
J264  = 0.005994091
J265  = 0.005975197
J266  = 0.005956446
J267  = 0.005937838
J268  = 0.005919371
J269  = 0.005901044
J270  = 0.005882855
J271  = 0.005864802
J272  = 0.005846885
J273  = 0.005829103
J274  = 0.005811453
J275  = 0.005793935
J276  = 0.005776547
J277  = 0.005759289
J278  = 0.005742158
J279  = 0.005725154
J280  = 0.005708276
J281  = 0.005691522
J282  = 0.005674891
J283  = 0.005658381
J284  = 0.005641993
J285  = 0.005625724
J286  = 0.005609573
J287  = 0.00559354
J288  = 0.005577623
J289  = 0.005561821
J290  = 0.005546133
J291  = 0.005530559
J292  = 0.005515096
J293  = 0.005499744
J294  = 0.005484501
J295  = 0.005469368
J296  = 0.005454342
J297  = 0.005439423
J298  = 0.005424609
J299  = 0.005409901
J300  = 0.005395296
J301  = 0.005380794
J302  = 0.005366394
J303  = 0.005352095
J304  = 0.005337895
J305  = 0.005323795
J306  = 0.005309793
J307  = 0.005295888
J308  = 0.005282079
J309  = 0.005268366
J310  = 0.005254747
J311  = 0.005241222
J312  = 0.005227789
J313  = 0.005214449
J314  = 0.0052012
J315  = 0.00518804
J316  = 0.005174971
J317  = 0.005161989
J318  = 0.005149096
J319  = 0.00513629
J320  = 0.005123569
J321  = 0.005110934
J322  = 0.005098384
J323  = 0.005085917
J324  = 0.005073534
J325  = 0.005061232
J326  = 0.005049013
J327  = 0.005036874
J328  = 0.005024815
J329  = 0.005012835
J330  = 0.005000934
J331  = 0.004989111
J332  = 0.004977365
J333  = 0.004965695
J334  = 0.004954101
J335  = 0.004942582
J336  = 0.004931138
J337  = 0.004919767
J338  = 0.004908469
J339  = 0.004897244
J340  = 0.00488609
J341  = 0.004875007
J342  = 0.004863995
J343  = 0.004853053
J344  = 0.004842179
J345  = 0.004831375
J346  = 0.004820638
J347  = 0.004809968
J348  = 0.004799365
J349  = 0.004788828
J350  = 0.004778357
J351  = 0.00476795
J352  = 0.004757608
J353  = 0.00474733
J354  = 0.004737114
J355  = 0.004726961
J356  = 0.00471687
J357  = 0.004706841
J358  = 0.004696873
J359  = 0.004686964
J360  = 0.004677116
J361  = 0.004667327
J362  = 0.004657597
J363  = 0.004647925
J364  = 0.00463831
J365  = 0.004628753
J366  = 0.004619252
J367  = 0.004609808
J368  = 0.004600419
J369  = 0.004591086
J370  = 0.004581807
J371  = 0.004572582
J372  = 0.004563411
J373  = 0.004554293
J374  = 0.004545228
J375  = 0.004536215
J376  = 0.004527254
J377  = 0.004518344
J378  = 0.004509485
J379  = 0.004500677
J380  = 0.004491919
J381  = 0.00448321
J382  = 0.00447455
J383  = 0.004465939
J384  = 0.004457376
J385  = 0.004448861
J386  = 0.004440394
J387  = 0.004431973
J388  = 0.004423599
J389  = 0.004415271
J390  = 0.004406989
J391  = 0.004398753
J392  = 0.004390561
J393  = 0.004382414
J394  = 0.004374311
J395  = 0.004366251
J396  = 0.004358235
J397  = 0.004350263
J398  = 0.004342332
J399  = 0.004334444
J400  = 0.004326598
J401  = 0.004318794
J402  = 0.004311031
J403  = 0.004303308
J404  = 0.004295626
J405  = 0.004287984
J406  = 0.004280382
J407  = 0.004272819
J408  = 0.004265296
J409  = 0.004257811
J410  = 0.004250364
J411  = 0.004242956
J412  = 0.004235585
J413  = 0.004228252
J414  = 0.004220956
J415  = 0.004213696
J416  = 0.004206473
J417  = 0.004199287
J418  = 0.004192136
J419  = 0.00418502
J420  = 0.00417794
J421  = 0.004170895
J422  = 0.004163885
J423  = 0.004156909
J424  = 0.004149966
J425  = 0.004143058
J426  = 0.004136183
J427  = 0.004129342
J428  = 0.004122533
J429  = 0.004115757
J430  = 0.004109013
J431  = 0.004102301
J432  = 0.004095621
J433  = 0.004088973
J434  = 0.004082356
J435  = 0.00407577
J436  = 0.004069215
J437  = 0.00406269
J438  = 0.004056196
J439  = 0.004049732
J440  = 0.004043297
J441  = 0.004036892
J442  = 0.004030516
J443  = 0.004024169
J444  = 0.004017851
J445  = 0.004011562
J446  = 0.004005301
J447  = 0.003999067
J448  = 0.003992862
J449  = 0.003986685
J450  = 0.003980534
J451  = 0.003974411
J452  = 0.003968315
J453  = 0.003962246
J454  = 0.003956203
J455  = 0.003950186
J456  = 0.003944196
J457  = 0.003938231
J458  = 0.003932292
J459  = 0.003926379
J460  = 0.003920491
J461  = 0.003914627
J462  = 0.003908789
J463  = 0.003902975
J464  = 0.003897186
J465  = 0.003891421
J466  = 0.00388568
J467  = 0.003879963
J468  = 0.00387427
J469  = 0.0038686
J470  = 0.003862954
J471  = 0.00385733
J472  = 0.00385173
J473  = 0.003846152
J474  = 0.003840597
J475  = 0.003835064
J476  = 0.003829554
J477  = 0.003824065
J478  = 0.003818599
J479  = 0.003813154
J480  = 0.003807731
J481  = 0.003802329
J482  = 0.003796948
J483  = 0.003791589
J484  = 0.00378625
J485  = 0.003780932
J486  = 0.003775635
J487  = 0.003770358
J488  = 0.003765101
J489  = 0.003759865
J490  = 0.003754648
J491  = 0.003749451
J492  = 0.003744274
J493  = 0.003739116
J494  = 0.003733978
J495  = 0.003728859
J496  = 0.003723759
J497  = 0.003718678
J498  = 0.003713616
J499  = 0.003708572
Total time used: 74.10732644620956
