J1250 = 0.7161272
J1251 = 0.7147842
J1252 = 0.7134438
J1253 = 0.7121059
J1254 = 0.7107704
J1255 = 0.7094375
J1256 = 0.7081071
J1257 = 0.7067792
J1258 = 0.7054538
J1259 = 0.7041308
J1260 = 0.7028104
J1261 = 0.7014924
J1262 = 0.7001769
J1263 = 0.6988638
J1264 = 0.6975533
J1265 = 0.6962451
J1266 = 0.6949395
J1267 = 0.6936362
J1268 = 0.6923355
J1269 = 0.6910371
J1270 = 0.6897412
J1271 = 0.6884477
J1272 = 0.6871567
J1273 = 0.685868 
J1274 = 0.6845818
J1275 = 0.683298 
J1276 = 0.6820166
J1277 = 0.6807376
J1278 = 0.679461 
J1279 = 0.6781868
J1280 = 0.676915 
J1281 = 0.6756456
J1282 = 0.6743785
J1283 = 0.6731139
J1284 = 0.6718516
J1285 = 0.6705916
J1286 = 0.6693341
J1287 = 0.6680789
J1288 = 0.666826 
J1289 = 0.6655755
J1290 = 0.6643273
J1291 = 0.6630815
J1292 = 0.661838 
J1293 = 0.6605969
J1294 = 0.659358 
J1295 = 0.6581215
J1296 = 0.6568873
J1297 = 0.6556555
J1298 = 0.6544259
J1299 = 0.6531986
J1300 = 0.6519737
J1301 = 0.650751 
J1302 = 0.6495307
J1303 = 0.6483126
J1304 = 0.6470968
J1305 = 0.6458833
J1306 = 0.644672 
J1307 = 0.6434631
J1308 = 0.6422564
J1309 = 0.6410519
J1310 = 0.6398497
J1311 = 0.6386498
J1312 = 0.6374521
J1313 = 0.6362567
J1314 = 0.6350635
J1315 = 0.6338726
J1316 = 0.6326838
J1317 = 0.6314974
J1318 = 0.6303131
J1319 = 0.629131 
J1320 = 0.6279512
J1321 = 0.6267736
J1322 = 0.6255982
J1323 = 0.624425 
J1324 = 0.623254 
J1325 = 0.6220852
J1326 = 0.6209186
J1327 = 0.6197541
J1328 = 0.6185919
J1329 = 0.6174318
J1330 = 0.6162739
J1331 = 0.6151182
J1332 = 0.6139647
J1333 = 0.6128133
J1334 = 0.6116641
J1335 = 0.610517 
J1336 = 0.6093721
J1337 = 0.6082293
J1338 = 0.6070887
J1339 = 0.6059502
J1340 = 0.6048138
J1341 = 0.6036796
J1342 = 0.6025475
J1343 = 0.6014175
J1344 = 0.6002896
J1345 = 0.5991639
J1346 = 0.5980403
J1347 = 0.5969187
J1348 = 0.5957993
J1349 = 0.594682 
J1350 = 0.5935667
J1351 = 0.5924536
J1352 = 0.5913426
J1353 = 0.5902336
J1354 = 0.5891267
J1355 = 0.5880219
J1356 = 0.5869191
J1357 = 0.5858185
J1358 = 0.5847199
J1359 = 0.5836233
J1360 = 0.5825288
J1361 = 0.5814364
J1362 = 0.580346 
J1363 = 0.5792576
J1364 = 0.5781713
J1365 = 0.5770871
J1366 = 0.5760048
J1367 = 0.5749246
J1368 = 0.5738464
J1369 = 0.5727703
J1370 = 0.5716961
J1371 = 0.570624 
J1372 = 0.5695539
J1373 = 0.5684858
J1374 = 0.5674197
J1375 = 0.5663556
J1376 = 0.5652935
J1377 = 0.5642334
J1378 = 0.5631752
J1379 = 0.5621191
J1380 = 0.5610649
J1381 = 0.5600127
J1382 = 0.5589625
J1383 = 0.5579142
J1384 = 0.556868 
J1385 = 0.5558236
J1386 = 0.5547813
J1387 = 0.5537409
J1388 = 0.5527024
J1389 = 0.5516659
J1390 = 0.5506313
J1391 = 0.5495987
J1392 = 0.548568 
J1393 = 0.5475393
J1394 = 0.5465124
J1395 = 0.5454875
J1396 = 0.5444646
J1397 = 0.5434435
J1398 = 0.5424244
J1399 = 0.5414071
J1400 = 0.5403918
J1401 = 0.5393784
J1402 = 0.5383668
J1403 = 0.5373572
J1404 = 0.5363495
J1405 = 0.5353436
J1406 = 0.5343397
J1407 = 0.5333376
J1408 = 0.5323374
J1409 = 0.5313391
J1410 = 0.5303427
J1411 = 0.5293481
J1412 = 0.5283554
J1413 = 0.5273645
J1414 = 0.5263755
J1415 = 0.5253884
J1416 = 0.5244031
J1417 = 0.5234196
J1418 = 0.5224381
J1419 = 0.5214583
J1420 = 0.5204804
J1421 = 0.5195043
J1422 = 0.51853  
J1423 = 0.5175576
J1424 = 0.516587 
J1425 = 0.5156182
J1426 = 0.5146513
J1427 = 0.5136861
J1428 = 0.5127228
J1429 = 0.5117612
J1430 = 0.5108015
J1431 = 0.5098436
J1432 = 0.5088874
J1433 = 0.5079331
J1434 = 0.5069805
J1435 = 0.5060298
J1436 = 0.5050808
J1437 = 0.5041336
J1438 = 0.5031881
J1439 = 0.5022445
J1440 = 0.5013026
J1441 = 0.5003625
J1442 = 0.4994241
J1443 = 0.4984875
J1444 = 0.4975527
J1445 = 0.4966196
J1446 = 0.4956883
J1447 = 0.4947587
J1448 = 0.4938308
J1449 = 0.4929047
J1450 = 0.4919803
J1451 = 0.4910577
J1452 = 0.4901368
J1453 = 0.4892176
J1454 = 0.4883002
J1455 = 0.4873844
J1456 = 0.4864704
J1457 = 0.4855581
J1458 = 0.4846475
J1459 = 0.4837386
J1460 = 0.4828315
J1461 = 0.481926 
J1462 = 0.4810222
J1463 = 0.4801201
J1464 = 0.4792197
J1465 = 0.478321 
J1466 = 0.477424 
J1467 = 0.4765286
J1468 = 0.475635 
J1469 = 0.474743 
J1470 = 0.4738527
J1471 = 0.4729641
J1472 = 0.4720771
J1473 = 0.4711918
J1474 = 0.4703081
J1475 = 0.4694261
J1476 = 0.4685458
J1477 = 0.4676671
J1478 = 0.4667901
J1479 = 0.4659147
J1480 = 0.4650409
J1481 = 0.4641688
J1482 = 0.4632983
J1483 = 0.4624295
J1484 = 0.4615622
J1485 = 0.4606967
J1486 = 0.4598327
J1487 = 0.4589703
J1488 = 0.4581096
J1489 = 0.4572505
J1490 = 0.456393 
J1491 = 0.4555371
J1492 = 0.4546828
J1493 = 0.4538301
J1494 = 0.452979 
J1495 = 0.4521295
J1496 = 0.4512816
J1497 = 0.4504353
J1498 = 0.4495906
J1499 = 0.4487475
J1500 = 0.4479059
J1501 = 0.4470659
J1502 = 0.4462275
J1503 = 0.4453907
J1504 = 0.4445554
J1505 = 0.4437217
J1506 = 0.4428896
J1507 = 0.442059 
J1508 = 0.44123  
J1509 = 0.4404025
J1510 = 0.4395766
J1511 = 0.4387523
J1512 = 0.4379295
J1513 = 0.4371082
J1514 = 0.4362885
J1515 = 0.4354703
J1516 = 0.4346536
J1517 = 0.4338385
J1518 = 0.4330249
J1519 = 0.4322128
J1520 = 0.4314023
J1521 = 0.4305933
J1522 = 0.4297857
J1523 = 0.4289798
J1524 = 0.4281753
J1525 = 0.4273723
J1526 = 0.4265708
J1527 = 0.4257709
J1528 = 0.4249724
J1529 = 0.4241754
J1530 = 0.42338  
J1531 = 0.422586 
J1532 = 0.4217935
J1533 = 0.4210025
J1534 = 0.420213 
J1535 = 0.4194249
J1536 = 0.4186384
J1537 = 0.4178533
J1538 = 0.4170697
J1539 = 0.4162875
J1540 = 0.4155068
J1541 = 0.4147276
J1542 = 0.4139499
J1543 = 0.4131736
J1544 = 0.4123987
J1545 = 0.4116253
J1546 = 0.4108534
J1547 = 0.4100829
J1548 = 0.4093139
J1549 = 0.4085463
J1550 = 0.4077801
J1551 = 0.4070154
J1552 = 0.4062521
J1553 = 0.4054903
J1554 = 0.4047298
J1555 = 0.4039708
J1556 = 0.4032133
J1557 = 0.4024571
J1558 = 0.4017024
J1559 = 0.400949 
J1560 = 0.4001971
J1561 = 0.3994466
J1562 = 0.3986975
J1563 = 0.3979499
J1564 = 0.3972036
J1565 = 0.3964587
J1566 = 0.3957152
J1567 = 0.3949731
J1568 = 0.3942324
J1569 = 0.3934931
J1570 = 0.3927552
J1571 = 0.3920186
J1572 = 0.3912835
J1573 = 0.3905497
J1574 = 0.3898173
J1575 = 0.3890863
J1576 = 0.3883566
J1577 = 0.3876283
J1578 = 0.3869014
J1579 = 0.3861758
J1580 = 0.3854516
J1581 = 0.3847288
J1582 = 0.3840073
J1583 = 0.3832872
J1584 = 0.3825684
J1585 = 0.3818509
J1586 = 0.3811349
J1587 = 0.3804201
J1588 = 0.3797067
J1589 = 0.3789946
J1590 = 0.3782839
J1591 = 0.3775745
J1592 = 0.3768665
J1593 = 0.3761597
J1594 = 0.3754543
J1595 = 0.3747502
J1596 = 0.3740474
J1597 = 0.373346 
J1598 = 0.3726459
J1599 = 0.371947 
J1600 = 0.3712495
J1601 = 0.3705533
J1602 = 0.3698584
J1603 = 0.3691648
J1604 = 0.3684726
J1605 = 0.3677816
J1606 = 0.3670919
J1607 = 0.3664035
J1608 = 0.3657163
J1609 = 0.3650305
J1610 = 0.364346 
J1611 = 0.3636627
J1612 = 0.3629808
J1613 = 0.3623001
J1614 = 0.3616207
J1615 = 0.3609425
J1616 = 0.3602657
J1617 = 0.3595901
J1618 = 0.3589157
J1619 = 0.3582427
J1620 = 0.3575709
J1621 = 0.3569003
J1622 = 0.356231 
J1623 = 0.355563 
J1624 = 0.3548962
J1625 = 0.3542307
J1626 = 0.3535664
J1627 = 0.3529034
J1628 = 0.3522416
J1629 = 0.351581 
J1630 = 0.3509217
J1631 = 0.3502637
J1632 = 0.3496068
J1633 = 0.3489512
J1634 = 0.3482969
J1635 = 0.3476437
J1636 = 0.3469918
J1637 = 0.3463411
J1638 = 0.3456916
J1639 = 0.3450434
J1640 = 0.3443963
J1641 = 0.3437505
J1642 = 0.3431059
J1643 = 0.3424625
J1644 = 0.3418203
J1645 = 0.3411793
J1646 = 0.3405395
J1647 = 0.3399009
J1648 = 0.3392635
J1649 = 0.3386273
J1650 = 0.3379923
J1651 = 0.3373585
J1652 = 0.3367258
J1653 = 0.3360944
J1654 = 0.3354641
J1655 = 0.3348351
J1656 = 0.3342072
J1657 = 0.3335805
J1658 = 0.3329549
J1659 = 0.3323305
J1660 = 0.3317074
J1661 = 0.3310853
J1662 = 0.3304645
J1663 = 0.3298448
J1664 = 0.3292262
J1665 = 0.3286089
J1666 = 0.3279927
J1667 = 0.3273776
J1668 = 0.3267637
J1669 = 0.326151 
J1670 = 0.3255394
J1671 = 0.3249289
J1672 = 0.3243196
J1673 = 0.3237114
J1674 = 0.3231044
J1675 = 0.3224985
J1676 = 0.3218938
J1677 = 0.3212902
J1678 = 0.3206877
J1679 = 0.3200863
J1680 = 0.3194861
J1681 = 0.318887 
J1682 = 0.318289 
J1683 = 0.3176922
J1684 = 0.3170964
J1685 = 0.3165018
J1686 = 0.3159083
J1687 = 0.315316 
J1688 = 0.3147247
J1689 = 0.3141345
J1690 = 0.3135455
J1691 = 0.3129575
J1692 = 0.3123707
J1693 = 0.3117849
J1694 = 0.3112003
J1695 = 0.3106167
J1696 = 0.3100343
J1697 = 0.3094529
J1698 = 0.3088726
J1699 = 0.3082934
J1700 = 0.3077153
J1701 = 0.3071383
J1702 = 0.3065624
J1703 = 0.3059875
J1704 = 0.3054138
J1705 = 0.3048411
J1706 = 0.3042695
J1707 = 0.3036989
J1708 = 0.3031294
J1709 = 0.302561 
J1710 = 0.3019937
J1711 = 0.3014274
J1712 = 0.3008622
J1713 = 0.300298 
J1714 = 0.2997349
J1715 = 0.2991729
J1716 = 0.2986119
J1717 = 0.298052 
J1718 = 0.2974931
J1719 = 0.2969353
J1720 = 0.2963785
J1721 = 0.2958227
J1722 = 0.295268 
J1723 = 0.2947144
J1724 = 0.2941618
J1725 = 0.2936102
J1726 = 0.2930596
J1727 = 0.2925101
J1728 = 0.2919616
J1729 = 0.2914142
J1730 = 0.2908678
J1731 = 0.2903223
J1732 = 0.289778 
J1733 = 0.2892346
J1734 = 0.2886923
J1735 = 0.288151 
J1736 = 0.2876107
J1737 = 0.2870714
J1738 = 0.2865331
J1739 = 0.2859958
J1740 = 0.2854596
J1741 = 0.2849243
J1742 = 0.2843901
J1743 = 0.2838568
J1744 = 0.2833246
J1745 = 0.2827933
J1746 = 0.2822631
J1747 = 0.2817338
J1748 = 0.2812055
J1749 = 0.2806783
J1750 = 0.280152 
J1751 = 0.2796267
J1752 = 0.2791024
J1753 = 0.2785791
J1754 = 0.2780567
J1755 = 0.2775354
J1756 = 0.277015 
J1757 = 0.2764956
J1758 = 0.2759771
J1759 = 0.2754597
J1760 = 0.2749432
J1761 = 0.2744277
J1762 = 0.2739131
J1763 = 0.2733995
J1764 = 0.2728869
J1765 = 0.2723752
J1766 = 0.2718645
J1767 = 0.2713548
J1768 = 0.270846 
J1769 = 0.2703382
J1770 = 0.2698313
J1771 = 0.2693254
J1772 = 0.2688204
J1773 = 0.2683164
J1774 = 0.2678133
J1775 = 0.2673112
J1776 = 0.26681  
J1777 = 0.2663097
J1778 = 0.2658104
J1779 = 0.265312 
J1780 = 0.2648146
J1781 = 0.264318 
J1782 = 0.2638225
J1783 = 0.2633278
J1784 = 0.2628341
J1785 = 0.2623413
J1786 = 0.2618494
J1787 = 0.2613585
J1788 = 0.2608685
J1789 = 0.2603793
J1790 = 0.2598912
J1791 = 0.2594039
J1792 = 0.2589175
J1793 = 0.2584321
J1794 = 0.2579476
J1795 = 0.2574639
J1796 = 0.2569812
J1797 = 0.2564994
J1798 = 0.2560185
J1799 = 0.2555385
J1800 = 0.2550594
J1801 = 0.2545812
J1802 = 0.2541039
J1803 = 0.2536275
J1804 = 0.253152 
J1805 = 0.2526773
J1806 = 0.2522036
J1807 = 0.2517308
J1808 = 0.2512588
J1809 = 0.2507877
J1810 = 0.2503175
J1811 = 0.2498482
J1812 = 0.2493798
J1813 = 0.2489123
J1814 = 0.2484456
J1815 = 0.2479798
J1816 = 0.2475149
J1817 = 0.2470509
J1818 = 0.2465877
J1819 = 0.2461254
J1820 = 0.245664 
J1821 = 0.2452034
J1822 = 0.2447437
J1823 = 0.2442848
J1824 = 0.2438269
J1825 = 0.2433697
J1826 = 0.2429135
J1827 = 0.2424581
J1828 = 0.2420035
J1829 = 0.2415498
J1830 = 0.241097 
J1831 = 0.240645 
J1832 = 0.2401938
J1833 = 0.2397435
J1834 = 0.2392941
J1835 = 0.2388455
J1836 = 0.2383977
J1837 = 0.2379508
J1838 = 0.2375047
J1839 = 0.2370594
J1840 = 0.236615 
J1841 = 0.2361714
J1842 = 0.2357287
J1843 = 0.2352868
J1844 = 0.2348457
J1845 = 0.2344054
J1846 = 0.233966 
J1847 = 0.2335274
J1848 = 0.2330896
J1849 = 0.2326526
J1850 = 0.2322165
J1851 = 0.2317811
J1852 = 0.2313466
J1853 = 0.2309129
J1854 = 0.2304801
J1855 = 0.230048 
J1856 = 0.2296167
J1857 = 0.2291863
J1858 = 0.2287567
J1859 = 0.2283278
J1860 = 0.2278998
J1861 = 0.2274726
J1862 = 0.2270462
J1863 = 0.2266206
J1864 = 0.2261957
J1865 = 0.2257717
J1866 = 0.2253485
J1867 = 0.2249261
J1868 = 0.2245044
J1869 = 0.2240836
J1870 = 0.2236635
J1871 = 0.2232442
J1872 = 0.2228258
J1873 = 0.2224081
J1874 = 0.2219912
J1875 = 0.221575 
J1876 = 0.2211597
J1877 = 0.2207451
J1878 = 0.2203313
J1879 = 0.2199183
J1880 = 0.2195061
J1881 = 0.2190946
J1882 = 0.2186839
J1883 = 0.218274 
J1884 = 0.2178649
J1885 = 0.2174565
J1886 = 0.2170489
J1887 = 0.216642 
J1888 = 0.2162359
J1889 = 0.2158306
J1890 = 0.215426 
J1891 = 0.2150222
J1892 = 0.2146192
J1893 = 0.2142169
J1894 = 0.2138154
J1895 = 0.2134146
J1896 = 0.2130146
J1897 = 0.2126153
J1898 = 0.2122168
J1899 = 0.211819 
J1900 = 0.211422 
J1901 = 0.2110257
J1902 = 0.2106302
J1903 = 0.2102354
J1904 = 0.2098413
J1905 = 0.209448 
J1906 = 0.2090554
J1907 = 0.2086636
J1908 = 0.2082725
J1909 = 0.2078821
J1910 = 0.2074925
J1911 = 0.2071036
J1912 = 0.2067154
J1913 = 0.2063279
J1914 = 0.2059412
J1915 = 0.2055552
J1916 = 0.20517  
J1917 = 0.2047854
J1918 = 0.2044016
J1919 = 0.2040185
J1920 = 0.2036361
J1921 = 0.2032545
J1922 = 0.2028735
J1923 = 0.2024933
J1924 = 0.2021138
J1925 = 0.201735 
J1926 = 0.2013569
J1927 = 0.2009795
J1928 = 0.2006028
J1929 = 0.2002269
J1930 = 0.1998516
J1931 = 0.1994771
J1932 = 0.1991032
J1933 = 0.1987301
J1934 = 0.1983576
J1935 = 0.1979859
J1936 = 0.1976148
J1937 = 0.1972445
J1938 = 0.1968748
J1939 = 0.1965058
J1940 = 0.1961376
J1941 = 0.19577  
J1942 = 0.1954031
J1943 = 0.1950369
J1944 = 0.1946714
J1945 = 0.1943066
J1946 = 0.1939424
J1947 = 0.193579 
J1948 = 0.1932162
J1949 = 0.1928541
J1950 = 0.1924927
J1951 = 0.192132 
J1952 = 0.1917719
J1953 = 0.1914125
J1954 = 0.1910538
J1955 = 0.1906958
J1956 = 0.1903385
J1957 = 0.1899818
J1958 = 0.1896258
J1959 = 0.1892704
J1960 = 0.1889157
J1961 = 0.1885617
J1962 = 0.1882084
J1963 = 0.1878557
J1964 = 0.1875037
J1965 = 0.1871523
J1966 = 0.1868016
J1967 = 0.1864516
J1968 = 0.1861022
J1969 = 0.1857535
J1970 = 0.1854054
J1971 = 0.185058 
J1972 = 0.1847112
J1973 = 0.1843651
J1974 = 0.1840196
J1975 = 0.1836748
J1976 = 0.1833307
J1977 = 0.1829871
J1978 = 0.1826443
J1979 = 0.182302 
J1980 = 0.1819604
J1981 = 0.1816195
J1982 = 0.1812792
J1983 = 0.1809395
J1984 = 0.1806005
J1985 = 0.1802621
J1986 = 0.1799244
J1987 = 0.1795872
J1988 = 0.1792508
J1989 = 0.1789149
J1990 = 0.1785797
J1991 = 0.1782451
J1992 = 0.1779111
J1993 = 0.1775778
J1994 = 0.1772451
J1995 = 0.176913 
J1996 = 0.1765815
J1997 = 0.1762507
J1998 = 0.1759205
J1999 = 0.1755909
J2000 = 0.1752619
J2001 = 0.1749335
J2002 = 0.1746058
J2003 = 0.1742787
J2004 = 0.1739522
J2005 = 0.1736263
J2006 = 0.173301 
J2007 = 0.1729763
J2008 = 0.1726522
J2009 = 0.1723288
J2010 = 0.1720059
J2011 = 0.1716837
J2012 = 0.1713621
J2013 = 0.171041 
J2014 = 0.1707206
J2015 = 0.1704008
J2016 = 0.1700816
J2017 = 0.1697629
J2018 = 0.1694449
J2019 = 0.1691275
J2020 = 0.1688107
J2021 = 0.1684944
J2022 = 0.1681788
J2023 = 0.1678637
J2024 = 0.1675493
J2025 = 0.1672354
J2026 = 0.1669221
J2027 = 0.1666095
J2028 = 0.1662974
J2029 = 0.1659859
J2030 = 0.1656749
J2031 = 0.1653646
J2032 = 0.1650548
J2033 = 0.1647457
J2034 = 0.1644371
J2035 = 0.1641291
J2036 = 0.1638216
J2037 = 0.1635148
J2038 = 0.1632085
J2039 = 0.1629028
J2040 = 0.1625977
J2041 = 0.1622931
J2042 = 0.1619891
J2043 = 0.1616857
J2044 = 0.1613829
J2045 = 0.1610806
J2046 = 0.1607789
J2047 = 0.1604777
J2048 = 0.1601772
J2049 = 0.1598772
J2050 = 0.1595777
J2051 = 0.1592789
J2052 = 0.1589805
J2053 = 0.1586828
J2054 = 0.1583856
J2055 = 0.1580889
J2056 = 0.1577929
J2057 = 0.1574973
J2058 = 0.1572024
J2059 = 0.156908 
J2060 = 0.1566141
J2061 = 0.1563208
J2062 = 0.156028 
J2063 = 0.1557358
J2064 = 0.1554442
J2065 = 0.1551531
J2066 = 0.1548625
J2067 = 0.1545725
J2068 = 0.154283 
J2069 = 0.1539941
J2070 = 0.1537057
J2071 = 0.1534179
J2072 = 0.1531306
J2073 = 0.1528439
J2074 = 0.1525576
J2075 = 0.152272 
J2076 = 0.1519868
J2077 = 0.1517022
J2078 = 0.1514181
J2079 = 0.1511346
J2080 = 0.1508516
J2081 = 0.1505691
J2082 = 0.1502872
J2083 = 0.1500058
J2084 = 0.1497249
J2085 = 0.1494446
J2086 = 0.1491647
J2087 = 0.1488854
J2088 = 0.1486067
J2089 = 0.1483284
J2090 = 0.1480507
J2091 = 0.1477735
J2092 = 0.1474968
J2093 = 0.1472207
J2094 = 0.146945 
J2095 = 0.1466699
J2096 = 0.1463953
J2097 = 0.1461212
J2098 = 0.1458476
J2099 = 0.1455746
J2100 = 0.145302 
J2101 = 0.14503  
J2102 = 0.1447585
J2103 = 0.1444875
J2104 = 0.144217 
J2105 = 0.143947 
J2106 = 0.1436775
J2107 = 0.1434085
J2108 = 0.1431401
J2109 = 0.1428721
J2110 = 0.1426046
J2111 = 0.1423377
J2112 = 0.1420712
J2113 = 0.1418053
J2114 = 0.1415398
J2115 = 0.1412749
J2116 = 0.1410104
J2117 = 0.1407465
J2118 = 0.140483 
J2119 = 0.14022  
J2120 = 0.1399576
J2121 = 0.1396956
J2122 = 0.1394341
J2123 = 0.1391731
J2124 = 0.1389126
J2125 = 0.1386526
J2126 = 0.1383931
J2127 = 0.138134 
J2128 = 0.1378755
J2129 = 0.1376174
J2130 = 0.1373599
J2131 = 0.1371028
J2132 = 0.1368462
J2133 = 0.1365901
J2134 = 0.1363344
J2135 = 0.1360793
J2136 = 0.1358246
J2137 = 0.1355704
J2138 = 0.1353167
J2139 = 0.1350634
J2140 = 0.1348107
J2141 = 0.1345584
J2142 = 0.1343066
J2143 = 0.1340552
J2144 = 0.1338043
J2145 = 0.1335539
J2146 = 0.133304 
J2147 = 0.1330546
J2148 = 0.1328056
J2149 = 0.1325571
J2150 = 0.132309 
J2151 = 0.1320614
J2152 = 0.1318143
J2153 = 0.1315677
J2154 = 0.1313215
J2155 = 0.1310758
J2156 = 0.1308305
J2157 = 0.1305857
J2158 = 0.1303414
J2159 = 0.1300975
J2160 = 0.1298541
J2161 = 0.1296111
J2162 = 0.1293686
J2163 = 0.1291266
J2164 = 0.128885 
J2165 = 0.1286439
J2166 = 0.1284032
J2167 = 0.1281629
J2168 = 0.1279232
J2169 = 0.1276839
J2170 = 0.127445 
J2171 = 0.1272066
J2172 = 0.1269686
J2173 = 0.1267311
J2174 = 0.126494 
J2175 = 0.1262573
J2176 = 0.1260212
J2177 = 0.1257854
J2178 = 0.1255501
J2179 = 0.1253153
J2180 = 0.1250809
J2181 = 0.1248469
J2182 = 0.1246134
J2183 = 0.1243803
J2184 = 0.1241476
J2185 = 0.1239154
J2186 = 0.1236836
J2187 = 0.1234523
J2188 = 0.1232214
J2189 = 0.1229909
J2190 = 0.1227609
J2191 = 0.1225313
J2192 = 0.1223021
J2193 = 0.1220734
J2194 = 0.1218451
J2195 = 0.1216172
J2196 = 0.1213897
J2197 = 0.1211627
J2198 = 0.1209361
J2199 = 0.12071  
J2200 = 0.1204842
J2201 = 0.1202589
J2202 = 0.120034 
J2203 = 0.1198096
J2204 = 0.1195855
J2205 = 0.1193619
J2206 = 0.1191387
J2207 = 0.1189159
J2208 = 0.1186936
J2209 = 0.1184716
J2210 = 0.1182501
J2211 = 0.118029 
J2212 = 0.1178083
J2213 = 0.1175881
J2214 = 0.1173682
J2215 = 0.1171488
J2216 = 0.1169298
J2217 = 0.1167111
J2218 = 0.1164929
J2219 = 0.1162751
J2220 = 0.1160578
J2221 = 0.1158408
J2222 = 0.1156242
J2223 = 0.1154081
J2224 = 0.1151923
J2225 = 0.114977 
J2226 = 0.1147621
J2227 = 0.1145475
J2228 = 0.1143334
J2229 = 0.1141197
J2230 = 0.1139064
J2231 = 0.1136935
J2232 = 0.1134809
J2233 = 0.1132688
J2234 = 0.1130571
J2235 = 0.1128458
J2236 = 0.1126349
J2237 = 0.1124244
J2238 = 0.1122143
J2239 = 0.1120045
J2240 = 0.1117952
J2241 = 0.1115863
J2242 = 0.1113777
J2243 = 0.1111696
J2244 = 0.1109618
J2245 = 0.1107545
J2246 = 0.1105475
J2247 = 0.1103409
J2248 = 0.1101347
J2249 = 0.1099289
J2250 = 0.1097235
J2251 = 0.1095185
J2252 = 0.1093138
J2253 = 0.1091096
J2254 = 0.1089057
J2255 = 0.1087022
J2256 = 0.1084991
J2257 = 0.1082964
J2258 = 0.1080941
J2259 = 0.1078921
J2260 = 0.1076905
J2261 = 0.1074893
J2262 = 0.1072885
J2263 = 0.1070881
J2264 = 0.106888 
J2265 = 0.1066884
J2266 = 0.1064891
J2267 = 0.1062901
J2268 = 0.1060916
J2269 = 0.1058934
J2270 = 0.1056956
J2271 = 0.1054982
J2272 = 0.1053011
J2273 = 0.1051044
J2274 = 0.1049081
J2275 = 0.1047122
J2276 = 0.1045166
J2277 = 0.1043214
J2278 = 0.1041265
J2279 = 0.1039321
J2280 = 0.103738 
J2281 = 0.1035442
J2282 = 0.1033509
J2283 = 0.1031579
J2284 = 0.1029652
J2285 = 0.102773 
J2286 = 0.102581 
J2287 = 0.1023895
J2288 = 0.1021983
J2289 = 0.1020075
J2290 = 0.101817 
J2291 = 0.1016269
J2292 = 0.1014371
J2293 = 0.1012477
J2294 = 0.1010587
J2295 = 0.10087  
J2296 = 0.1006817
J2297 = 0.1004937
J2298 = 0.1003061
J2299 = 0.1001189
J2300 = 0.09993198
J2301 = 0.09974543
J2302 = 0.09955923
J2303 = 0.09937338
J2304 = 0.09918789
J2305 = 0.09900274
J2306 = 0.09881795
J2307 = 0.0986335
J2308 = 0.0984494
J2309 = 0.09826565
J2310 = 0.09808225
J2311 = 0.09789919
J2312 = 0.09771648
J2313 = 0.09753412
J2314 = 0.09735209
J2315 = 0.09717042
J2316 = 0.09698908
J2317 = 0.09680809
J2318 = 0.09662744
J2319 = 0.09644713
J2320 = 0.09626716
J2321 = 0.09608753
J2322 = 0.09590825
J2323 = 0.0957293
J2324 = 0.09555068
J2325 = 0.09537241
J2326 = 0.09519447
J2327 = 0.09501687
J2328 = 0.09483961
J2329 = 0.09466268
J2330 = 0.09448608
J2331 = 0.09430982
J2332 = 0.09413389
J2333 = 0.09395829
J2334 = 0.09378303
J2335 = 0.09360809
J2336 = 0.09343349
J2337 = 0.09325922
J2338 = 0.09308527
J2339 = 0.09291166
J2340 = 0.09273837
J2341 = 0.09256541
J2342 = 0.09239278
J2343 = 0.09222047
J2344 = 0.09204849
J2345 = 0.09187684
J2346 = 0.09170551
J2347 = 0.0915345
J2348 = 0.09136382
J2349 = 0.09119346
J2350 = 0.09102342
J2351 = 0.09085371
J2352 = 0.09068431
J2353 = 0.09051524
J2354 = 0.09034648
J2355 = 0.09017804
J2356 = 0.09000993
J2357 = 0.08984213
J2358 = 0.08967464
J2359 = 0.08950748
J2360 = 0.08934063
J2361 = 0.0891741
J2362 = 0.08900788
J2363 = 0.08884197
J2364 = 0.08867638
J2365 = 0.08851111
J2366 = 0.08834614
J2367 = 0.08818149
J2368 = 0.08801715
J2369 = 0.08785312
J2370 = 0.0876894
J2371 = 0.08752599
J2372 = 0.08736289
J2373 = 0.0872001
J2374 = 0.08703762
J2375 = 0.08687544
J2376 = 0.08671357
J2377 = 0.08655201
J2378 = 0.08639075
J2379 = 0.0862298
J2380 = 0.08606915
J2381 = 0.08590881
J2382 = 0.08574877
J2383 = 0.08558904
J2384 = 0.0854296
J2385 = 0.08527047
J2386 = 0.08511164
J2387 = 0.08495311
J2388 = 0.08479488
J2389 = 0.08463695
J2390 = 0.08447932
J2391 = 0.08432198
J2392 = 0.08416495
J2393 = 0.08400821
J2394 = 0.08385177
J2395 = 0.08369563
J2396 = 0.08353978
J2397 = 0.08338423
J2398 = 0.08322897
J2399 = 0.083074 
J2400 = 0.08291933
J2401 = 0.08276495
J2402 = 0.08261087
J2403 = 0.08245707
J2404 = 0.08230357
J2405 = 0.08215036
J2406 = 0.08199744
J2407 = 0.08184481
J2408 = 0.08169247
J2409 = 0.08154041
J2410 = 0.08138865
J2411 = 0.08123717
J2412 = 0.08108598
J2413 = 0.08093508
J2414 = 0.08078446
J2415 = 0.08063412
